r_(Angstroms),rho/rho_uniforme
69.374468,1.079723
69.384397,1.086088
69.394326,1.062184
69.404255,1.092296
69.414184,1.088415
69.424113,1.041713
69.434043,1.052734
69.443972,1.136343
69.453901,1.051037
69.463830,1.098337
69.473759,1.130740
69.483688,1.149646
69.493617,1.071826
69.503546,1.102824
69.513475,1.040374
69.523404,1.014197
69.533333,1.113040
69.543262,1.037141
69.553191,1.118763
69.563121,1.131145
69.573050,1.141202
69.582979,1.099707
69.592908,1.053117
69.602837,1.088251
69.612766,1.099701
69.622695,1.070768
69.632624,1.011214
69.642553,1.038446
69.652482,1.040618
69.662411,1.104020
69.672340,1.115458
69.682270,1.071244
69.692199,1.123486
69.702128,1.112200
69.712057,1.091182
69.721986,1.033092
69.731915,1.031554
69.741844,1.053185
69.751773,1.029871
69.761702,1.088552
69.771631,1.131007
69.781560,1.063699
69.791489,1.063548
69.801418,1.075896
69.811348,1.055377
69.821277,1.011721
69.831206,1.054151
69.841135,1.103509
69.851064,1.049225
69.860993,1.002820
69.870922,1.075751
69.880851,1.063575
69.890780,1.047242
69.900709,1.058650
69.910638,1.039549
69.920567,1.067593
69.930496,1.067903
69.940426,1.074220
69.950355,0.976131
69.960284,0.969064
69.970213,1.126412
69.980142,1.069917
69.990071,1.075305
