r_(Angstroms),rho/rho_uniforme
69.384397,0.967816
69.394326,0.978281
69.404255,0.994736
69.414184,0.978923
69.424113,0.977862
69.434043,1.041767
69.443972,1.002920
69.453901,0.995867
69.463830,0.962565
69.473759,0.988675
69.483688,1.004649
69.493617,0.989313
69.503546,1.009885
69.513475,0.996394
69.523404,1.017420
69.533333,0.956082
69.543262,0.965606
69.553191,0.981567
69.563121,0.993844
69.573050,0.997381
69.582979,1.007353
69.592908,1.009048
69.602837,0.982705
69.612766,0.975212
69.622695,0.978749
69.632624,1.017662
69.642553,0.997304
69.652482,0.942045
69.662411,1.011256
69.672340,0.991368
69.682270,0.998113
69.692199,0.958034
69.702128,1.004713
69.712057,1.035777
69.721986,0.986073
69.731915,0.984556
69.741844,0.974324
69.751773,1.032894
69.761702,0.968085
69.771631,1.005088
69.781560,1.006321
69.791489,0.967214
69.801418,1.008326
69.811348,0.981145
69.821277,0.982380
69.831206,0.977201
69.841135,1.017830
69.851064,1.007609
69.860993,0.977700
69.870922,1.054942
69.880851,0.982916
69.890780,1.023973
69.900709,0.987214
69.910638,0.984785
69.920567,0.943466
69.930496,1.031627
69.940426,0.974303
69.950355,0.975994
69.960284,0.996891
69.970213,0.957885
69.980142,1.044152
69.990071,0.996924
