X_(Angstroms),Y_(Angstroms)
42.050304,56.510645
13.797329,47.214983
13.301547,7.866045
21.282876,43.560696
20.866314,24.329499
25.196538,9.378165
15.974180,19.644563
38.789383,10.872717
3.262223,14.988077
4.736055,28.329810
45.811168,56.951383
2.487159,18.467073
20.969976,12.507474
32.543459,61.335068
15.519887,11.253632
3.928418,25.119406
19.711546,29.826564
19.822883,20.684103
45.684080,51.924971
52.810255,55.447454
50.795658,8.344041
58.745471,20.699351
45.134428,46.149031
36.173601,60.567921
10.028619,34.957026
53.068289,0.636862
53.077989,36.610489
37.857162,42.611657
41.634713,36.727476
14.520566,25.198909
47.236220,8.801188
5.771046,8.197775
25.508223,31.076124
2.543816,21.745546
1.344300,50.253080
24.446831,13.393379
35.067944,8.564926
33.113652,14.421789
13.152962,54.088631
16.733933,7.340966
51.365271,22.976047
10.705436,48.872036
20.683441,40.009324
56.889454,31.966566
24.153573,17.084460
37.980419,19.461168
21.676589,4.887234
11.949128,0.497278
30.976043,51.766160
43.170735,9.027891
9.848915,8.270686
8.007935,26.328058
60.964504,42.892095
7.578082,1.697416
54.257952,29.302855
29.328627,35.241388
22.231095,52.470116
22.290992,36.609775
27.440647,28.087502
32.034213,10.837313
7.704253,5.299803
36.459091,22.522982
5.549405,61.716309
24.698241,24.216779
11.235756,4.711437
48.196619,48.650954
23.643248,20.392136
62.144441,22.435089
59.148388,24.473297
61.630411,18.431943
29.417930,8.053808
27.240937,51.776085
41.334699,40.870516
50.343960,39.165396
43.595753,49.156048
23.683401,56.427496
19.819937,16.941240
15.896667,29.263642
35.954561,12.933796
19.652986,56.776059
35.587218,26.796777
61.968539,0.530908
42.577251,59.729887
59.112842,39.523745
28.771403,42.456009
1.939131,9.780595
30.236872,55.288926
7.686313,16.609199
0.222408,6.530668
15.559051,0.584755
48.116800,30.121807
56.675369,36.437103
27.410162,3.998315
53.178605,41.993033
12.309893,41.017262
42.467136,52.872791
56.801355,41.999643
8.330297,11.668376
34.423765,32.077614
57.383679,27.501036
34.397083,52.558046
47.948673,59.878525
51.266663,32.507236
44.273070,38.825469
58.066485,3.460963
62.470690,26.280934
17.224007,43.053981
20.199269,8.582583
57.822711,45.695886
12.797860,21.427671
48.005703,20.927233
46.407116,24.368456
34.084564,42.867789
27.385876,15.640073
1.131393,45.037643
61.724791,35.761562
22.249496,32.971586
55.302707,20.516304
53.578592,14.799490
45.190742,6.016175
31.597800,27.831336
38.614960,7.602617
44.448355,30.109578
59.509034,60.726038
20.282439,60.662105
14.299027,14.399856
44.565089,34.552965
4.776604,11.761280
1.203719,56.695013
17.891263,26.452742
42.225273,44.326457
60.558681,15.222615
25.907695,36.365924
41.643100,5.155330
11.869018,11.245711
35.233725,49.042640
45.135736,2.535131
40.532657,47.427135
31.192561,45.187496
44.061324,20.294998
20.076435,1.404185
39.999744,50.702626
18.610256,51.759477
6.953031,23.107858
60.367672,57.297414
45.318352,62.019502
39.141141,58.229060
3.817556,1.871980
57.665518,17.330742
4.432463,54.825152
30.215164,1.204500
61.037802,46.961367
51.825703,11.664350
10.830304,29.118613
55.464704,60.409833
47.548615,36.636663
10.351141,44.610878
60.315877,8.795855
17.589120,14.030266
45.360704,42.390582
39.443375,61.733130
30.995717,17.354637
37.522627,46.255848
55.564266,24.465229
31.464021,48.563765
38.267288,38.902220
25.997834,47.775769
49.351744,45.308059
48.715986,42.068745
49.421419,56.563700
20.550688,48.593845
3.586566,42.521235
23.893644,27.942636
42.321588,23.709388
41.868539,1.470842
41.242721,33.065216
33.357211,57.780113
45.605324,11.786826
5.998767,46.252186
8.291311,55.586205
32.849045,24.389284
48.403846,3.685838
60.327375,29.270227
52.237896,26.705090
36.630096,55.678034
28.647316,12.188665
17.277082,23.169229
10.142952,14.490481
5.939650,19.695866
17.286082,3.792688
42.165753,12.331529
13.381876,31.681868
12.203265,17.848973
39.278978,25.580910
36.210961,1.012763
31.879230,21.275380
52.281972,17.916475
10.107870,52.199057
7.173528,30.721114
11.022810,24.556564
42.005582,56.331759
13.663165,47.125540
13.390990,8.044931
21.595925,43.605417
20.911035,24.418942
25.017652,9.512329
15.929458,19.510399
38.923547,10.783274
3.038616,15.166962
4.825497,28.195646
45.990054,56.727776
2.666044,18.467073
20.880533,12.328589
32.319852,61.469232
15.251559,10.940582
3.615369,24.985242
19.443218,30.005449
20.225375,20.684103
46.041851,51.969693
52.765533,55.223847
50.885100,8.254598
58.611307,20.609908
45.626363,46.283195
36.039437,60.433757
10.296947,34.733419
53.291896,0.949911
53.077989,36.297440
37.454670,42.298607
41.679434,36.503869
14.431123,25.422515
47.504548,8.532860
5.771046,8.242496
25.642387,31.165567
2.856865,21.700825
1.344300,50.610851
24.625716,13.393379
34.889059,8.251877
33.068931,14.600675
13.242405,54.043910
16.778655,7.654016
51.588878,23.065490
10.705436,48.424822
20.951769,39.606832
56.934175,32.234894
23.840523,16.771410
38.606519,19.505889
21.631867,5.155562
12.038571,0.720885
30.976043,52.034488
43.349621,9.206777
9.893636,8.494293
8.142099,26.462222
61.009226,42.802652
7.265033,2.010466
54.436837,29.481740
29.462791,35.196667
22.052210,52.649001
22.290992,36.386168
27.395926,27.774453
31.989491,10.703149
7.435925,5.433967
36.369648,22.522982
5.549405,61.805752
24.474634,24.306222
11.146313,4.666716
48.241340,48.785118
23.732691,20.168529
62.010277,22.748139
59.148388,24.875789
61.675132,18.655550
29.328487,7.919643
27.196216,51.507757
41.245257,40.781073
50.657009,39.075953
43.193261,49.245490
23.549237,56.651103
19.819937,16.941240
15.986110,29.218921
36.312332,12.844353
20.055479,56.999666
35.676660,26.528449
61.744933,0.441465
42.711415,59.774608
58.844514,39.210696
28.503075,42.411288
1.804967,9.646431
30.102708,55.378369
7.507427,16.430314
0.356572,6.307062
15.380166,0.405870
48.116800,29.898200
56.809533,36.526546
27.365441,4.087758
53.133884,41.948312
12.757107,40.972540
42.243529,52.872791
57.024962,42.044365
8.285576,11.936704
34.647372,32.435385
57.517843,27.724642
34.397083,52.871096
48.306444,59.923246
51.132499,32.507236
44.407234,38.780748
58.334813,3.550405
62.739018,26.280934
17.313450,43.053981
20.020384,8.314255
57.688547,45.427558
13.021467,21.606556
48.005703,20.524741
46.407116,24.413177
34.129286,43.001953
27.564761,15.640073
1.041950,44.769315
61.367020,35.716841
22.473103,32.792701
55.347428,20.426861
53.668034,14.575883
44.967136,6.016175
31.508358,27.831336
38.570238,7.334289
44.627241,30.199021
58.927656,60.904924
20.014110,60.662105
14.343748,14.578742
44.878138,34.597686
4.910769,11.984887
1.203719,56.516127
18.114870,26.676349
42.135830,44.058129
60.513960,15.222615
25.773531,36.455367
41.732543,5.065888
12.003182,11.514039
35.054839,49.266247
44.867408,2.758738
40.532657,47.203528
31.147839,45.098053
44.240210,20.250277
20.300041,1.270021
39.731416,50.568462
18.520813,51.893641
7.131917,23.152579
60.278230,57.029085
45.184188,62.064223
38.962256,58.229060
3.504506,2.229750
57.799682,17.107136
4.566627,54.601545
30.036279,1.293943
61.261409,46.916646
52.183474,11.664350
10.651418,29.118613
55.554147,60.812325
47.548615,36.770827
10.395862,44.521435
60.315877,8.616969
17.768005,14.030266
45.226540,42.211696
39.488096,61.598966
30.727388,17.131030
37.343742,45.808634
55.206496,24.509951
31.150972,48.519043
38.401452,38.589170
25.684784,47.328555
50.112007,45.486944
48.715986,42.471238
49.376698,56.340093
20.282359,48.549123
3.899615,42.789563
23.625316,27.897915
42.276867,23.530503
41.600211,1.470842
41.376885,32.707445
33.446654,57.780113
45.605324,11.965712
5.819881,46.475793
8.380754,55.541484
32.983209,24.523448
48.269681,3.462231
60.595703,29.493833
51.969568,26.839254
36.630096,55.499149
28.244823,12.143943
17.366524,23.303393
10.321837,14.714087
6.118535,19.516981
17.286082,3.703245
42.031589,12.912906
13.516040,31.860754
12.382150,17.983137
39.100092,25.983402
36.210961,1.146927
31.745066,21.409544
51.834758,18.005918
10.063149,52.199057
7.307692,30.765835
11.112253,24.377678
41.781975,56.421202
13.976215,46.857212
13.256826,7.955488
21.551204,43.829024
20.508543,24.284778
24.928210,9.512329
15.616409,19.376235
39.281318,10.604389
2.859731,15.077520
4.736055,28.463974
46.124218,56.683055
2.666044,18.422351
20.925255,12.418032
32.275131,61.558675
15.341002,11.030025
3.615369,24.940521
19.487940,30.139613
20.091211,20.952431
46.041851,52.059136
52.586648,55.134404
50.616772,8.165155
58.834914,20.609908
45.626363,46.238474
35.949994,60.299592
10.252226,34.867583
53.247175,1.531289
52.899104,36.252718
37.409949,42.030279
41.724156,36.459148
14.699451,25.601401
47.280941,8.577581
5.815768,8.466103
25.508223,30.986681
2.677980,21.700825
1.389021,50.610851
24.402110,13.572264
35.336273,8.162434
33.113652,14.734839
13.510733,54.491123
16.599769,7.117360
51.141665,23.020769
10.347665,48.782593
20.996491,39.919881
57.426110,32.056009
23.795802,16.816132
38.606519,19.416447
21.810753,5.334447
11.636079,0.989213
31.110207,52.034488
43.304899,9.027891
9.759472,8.360129
8.097377,26.506944
60.919783,42.713209
7.488639,1.831580
54.481559,29.705347
29.373348,35.554438
22.231095,52.335952
22.156828,36.520332
27.306483,27.908617
31.944770,11.195084
7.480646,5.478689
36.414369,22.209933
5.594126,61.939916
24.385191,24.261500
10.922706,4.979765
48.554390,48.785118
23.911577,20.436857
61.920834,22.524532
59.058945,24.607461
61.675132,18.476665
29.462652,8.143250
27.285659,51.194707
41.692470,40.825795
50.657009,39.165396
43.416868,49.647983
23.504516,56.382775
19.775216,16.672912
16.075553,29.308364
36.133446,12.531304
20.055479,56.999666
35.810824,26.573170
61.789654,0.441465
42.845579,59.506280
59.023400,38.942368
28.816124,42.813780
2.118017,9.512267
30.102708,55.467812
7.239099,16.609199
0.267129,6.128176
15.514330,0.629477
48.161521,29.585151
56.630648,36.302939
27.141834,4.534971
53.133884,41.679984
13.070157,41.240868
42.377693,52.872791
56.890798,41.954922
8.419740,11.713098
34.244880,32.301220
57.562564,27.679921
34.397083,52.647489
48.306444,60.057411
51.043056,32.865006
44.496677,38.646583
58.290092,3.505684
62.739018,26.057328
17.224007,42.562046
19.930941,8.448419
57.733268,45.651164
13.155631,21.830163
48.229310,20.569462
46.451837,24.592062
34.308171,42.867789
27.475319,15.550630
1.131393,44.814036
61.456463,35.493234
22.651988,32.882144
55.123821,20.247975
54.115248,14.531162
44.967136,6.060897
31.687243,28.054942
38.614960,7.200125
44.850848,30.288464
58.927656,61.083809
20.103553,60.751548
14.299027,14.668184
44.967581,34.329358
5.000211,11.940166
0.980112,56.739734
18.427919,26.765791
42.225273,44.102851
60.692845,14.685959
25.862973,36.142317
41.553657,4.931724
11.958461,11.603482
34.965396,49.132083
44.912129,2.803459
40.532657,47.114086
31.773938,45.187496
43.882439,20.384441
20.121156,1.404185
39.552530,50.702626
18.520813,51.759477
6.684703,23.063137
60.099344,57.207971
45.318352,62.153666
39.230584,58.139617
3.280899,2.408636
57.531354,17.196578
4.432463,54.512102
29.767950,1.830599
61.350852,47.184974
51.915146,11.574907
10.875025,28.850284
55.241097,60.722883
47.369730,36.949713
10.172255,44.745042
60.047549,8.706412
17.589120,13.896102
45.360704,42.166975
39.309211,61.643687
30.950995,17.354637
37.209577,46.255848
55.653709,24.688836
31.106250,48.653207
38.356730,38.455006
25.908391,47.104949
50.290892,45.397501
48.805429,42.605402
49.510862,56.474257
20.416523,48.459681
3.899615,42.297628
23.535874,27.853194
42.545195,23.664667
41.376604,1.336678
41.242721,32.662724
33.267769,57.422342
45.828931,11.920990
6.267095,46.341629
8.246590,55.407320
32.759602,24.344562
48.716895,3.775280
60.327375,29.493833
51.969568,26.973418
36.317046,55.722756
27.931774,11.741451
17.142918,22.990344
10.321837,14.624645
5.850207,19.740587
17.286082,3.926852
42.121032,13.091792
13.247712,31.905475
12.292707,18.251465
39.278978,25.983402
36.345125,0.878599
31.968672,21.007052
51.700594,18.140082
10.063149,52.288500
7.307692,30.721114
10.933368,24.556564
42.005582,56.108152
14.155100,47.036097
13.301547,8.089652
21.238155,44.186795
20.911035,24.150614
24.838767,9.244001
15.884737,19.510399
39.549646,10.649110
3.262223,14.988077
4.601891,28.598138
45.900611,57.309154
2.666044,18.288187
20.701648,12.328589
32.275131,61.513953
15.475166,10.627533
3.570647,25.343013
19.532661,30.229056
19.822883,20.728824
46.220736,52.193300
52.541927,55.268568
50.750936,8.344041
59.013799,20.878236
45.894691,46.283195
36.084158,60.344314
10.699439,34.912304
53.426060,1.844338
52.943825,36.118554
37.633555,42.209164
41.903041,36.414427
14.520566,25.914450
47.280941,8.577581
5.592161,8.466103
25.508223,31.120846
2.633258,21.969153
1.612628,50.700294
24.312667,13.438100
35.157387,8.520205
33.381981,14.958445
13.734340,54.625287
16.510327,7.206802
51.633599,22.931326
10.615993,48.961478
20.996491,40.501259
57.247225,32.234894
24.108851,17.129181
38.561797,19.327004
21.766031,5.379169
11.680800,1.168098
31.289093,52.213373
43.170735,8.849006
9.580587,8.091800
7.873771,26.462222
61.188111,42.355439
7.309754,2.099908
54.347395,29.481740
29.641676,35.599159
21.828603,52.201788
21.843779,36.565053
27.395926,27.416682
31.676442,11.105641
7.301761,5.568132
36.146041,22.344097
5.281076,61.716309
24.474634,24.306222
11.101592,4.845601
48.777997,48.874560
23.732691,20.660464
62.278605,22.345646
59.014224,24.741625
61.764575,18.297779
29.373209,8.187972
26.927888,51.239429
41.289978,40.691631
50.567567,39.075953
43.237983,49.513818
23.728123,56.159168
20.222429,16.851797
16.030832,29.308364
36.625381,12.665468
20.323807,56.731338
35.587218,27.109826
61.610769,0.396744
42.577251,59.506280
58.978678,39.076532
28.860846,43.082108
1.491918,9.378103
29.789659,55.467812
7.239099,16.609199
0.624900,6.128176
15.782658,0.316427
48.072078,28.959051
56.407041,36.481824
27.097113,4.311365
53.402212,41.501099
13.293763,41.196147
42.556579,52.828070
56.980240,42.133807
8.419740,11.534212
34.021273,32.345942
57.562564,27.814085
34.620690,52.468603
48.395887,60.370460
51.311385,32.507236
44.675562,38.646583
58.379535,3.908176
62.783740,25.923163
17.134564,42.517325
19.707334,8.358977
57.777990,45.651164
13.110909,22.009049
47.647932,20.614183
46.764887,24.949833
34.174007,42.465297
27.341155,15.684794
1.310278,44.858757
61.322299,35.493234
22.562545,32.747979
55.123821,20.158533
54.025805,14.486440
45.146021,5.971454
31.776686,28.278549
38.614960,7.289567
44.537798,30.377906
59.017099,60.949645
20.014110,60.259613
13.941256,14.623463
45.057023,34.061030
5.000211,12.074330
0.667062,56.829177
18.517362,26.810513
42.627765,43.968687
60.558681,14.507074
26.086580,36.365924
41.374772,5.289494
12.092625,11.648203
35.010118,49.132083
44.867408,2.624574
40.666821,46.801036
31.818660,45.053332
43.569389,20.294998
19.986992,1.270021
39.641973,50.523741
18.386649,51.670034
6.461096,23.197301
59.875737,56.805479
45.497238,62.108944
39.141141,58.005453
3.459785,2.542800
57.576076,17.509628
4.521906,54.825152
29.902115,2.322534
61.485016,46.782482
51.780981,11.574907
10.964468,29.073891
55.330540,61.304260
47.414451,36.949713
10.395862,44.745042
59.600335,8.616969
17.499677,13.940824
45.137098,42.122254
39.532818,61.464802
30.861552,17.131030
37.388463,46.032241
55.474824,24.867722
31.016807,48.697929
38.446173,38.589170
25.997834,47.194391
50.603942,45.621108
48.894871,42.694844
49.421419,56.250650
20.371802,48.414959
3.810172,42.431792
22.999217,27.808472
42.589916,23.888273
41.108276,1.560284
41.242721,32.752167
33.223047,57.601228
46.052538,11.965712
6.088210,46.475793
8.559639,55.317877
32.401831,24.747054
48.582731,3.685838
60.416818,29.806883
51.522354,27.018139
36.540653,55.812198
27.976495,11.786172
17.142918,23.213951
10.232395,14.624645
5.939650,19.919473
17.643853,3.837409
42.344638,12.957628
13.516040,32.263246
12.337429,18.027858
39.592027,25.759795
36.345125,1.057484
31.879230,20.783445
51.834758,18.318967
10.152592,52.422664
7.486577,30.765835
10.530875,24.467121
41.916139,56.152874
14.244543,46.946654
13.390990,7.955488
21.148712,44.365680
21.134642,24.508385
24.436275,8.617902
16.018901,19.734006
39.594367,11.141045
2.546682,14.943356
4.825497,28.866466
45.945332,57.353875
2.352995,18.467073
21.283025,12.909967
32.096246,61.782282
15.967101,10.940582
4.196746,25.566620
19.666825,30.452663
20.091211,20.147447
45.684080,52.238021
52.899698,54.910797
50.214280,6.421022
58.924357,20.073252
45.760527,46.640966
35.860552,59.941822
10.073340,35.851453
53.291896,2.291552
53.033268,36.744653
37.678277,42.701099
41.142778,36.146098
14.296959,26.451107
46.967892,8.935352
5.771046,8.287217
25.597666,31.165567
2.901586,22.237481
1.880956,50.655572
24.580995,13.125051
34.486567,7.223286
33.426702,14.690117
13.600176,55.609157
16.912819,7.654016
51.812485,22.171063
10.571271,48.648429
21.935639,40.545980
56.889454,31.921844
23.124981,17.084460
38.919568,19.371725
22.436852,5.110840
10.920537,0.989213
30.707715,52.526423
42.231587,8.222907
9.446423,8.136522
7.963213,26.506944
61.680046,41.639897
7.578082,1.205481
53.095196,29.839511
30.178332,34.794175
21.381389,52.201788
22.380435,37.235874
28.200910,27.193075
32.034213,10.613707
7.525368,4.986754
35.743549,21.762719
3.939436,62.208244
24.206306,25.245370
11.369920,4.935044
48.867439,49.053446
23.866855,20.571021
61.652506,22.435089
58.611732,24.160248
61.988182,18.744993
29.730980,7.964365
26.525396,51.999692
41.111093,40.468024
50.433403,39.567888
43.237983,49.334933
24.398943,54.996413
19.417445,16.717633
16.030832,29.710856
36.670102,13.067960
20.234364,56.507731
36.705252,27.467597
62.505196,1.067564
42.756137,59.640444
59.649499,38.584597
27.295598,44.379028
1.670803,9.288660
29.208281,56.228075
6.344672,15.893657
0.132965,5.323192
16.050986,0.629477
