X_(Angstroms),Y_(Angstroms)
270.415815,179.579770
123.267343,126.225874
276.729143,146.926373
284.317174,137.103208
300.225981,164.829998
198.923836,407.857594
414.578784,387.865753
257.139460,443.971086
434.279969,318.307668
2.785922,22.032425
159.583979,31.107326
74.517491,21.994769
109.036133,327.614771
128.353619,341.985250
186.967608,443.167081
361.776457,381.579528
405.154300,438.883157
246.369635,133.316258
347.357018,131.561207
438.293292,22.670275
23.848527,50.387220
387.394729,33.003001
195.262114,153.794484
226.637386,106.899198
162.438341,379.433563
299.711352,434.895791
270.707574,398.223692
201.983422,179.689864
375.470940,7.498471
286.033929,161.163290
68.497814,111.453293
197.685809,90.165298
226.508578,93.101123
308.195666,3.405600
415.729397,378.264723
85.689081,164.965186
375.658350,61.309525
317.082478,174.895240
371.191259,256.963898
435.613622,0.022244
17.713732,117.373712
427.736239,313.724415
4.326641,142.940376
21.945048,339.857086
198.047489,235.677197
160.405576,360.877412
251.732312,242.856229
325.326785,280.227065
395.385299,303.662192
260.946825,260.946721
16.360210,8.072599
162.485160,4.457935
174.441558,341.626807
195.008562,444.123158
202.798611,373.577963
414.228402,35.246811
394.316172,433.602725
167.284692,44.732766
323.813445,48.832383
304.482807,228.896557
131.461629,16.984408
61.173787,277.252382
59.994483,240.027333
248.636179,90.122371
219.279210,216.983358
423.974853,169.121759
241.068930,42.642605
363.839150,361.865015
316.036186,349.920514
282.749642,302.799514
414.672571,365.788287
47.171483,127.645548
363.738525,269.913385
208.726330,319.432339
334.067807,136.029234
89.951967,11.237289
76.594501,339.914981
442.162027,200.891477
2.664517,390.288583
246.432497,181.924961
327.068425,300.187009
271.056552,427.367571
176.983521,53.352298
403.380130,333.733227
296.539166,143.994475
192.500491,17.744555
246.011585,152.084386
112.049296,74.787043
118.102969,345.073972
232.142054,391.010001
241.219022,236.781681
342.890116,442.426943
249.800121,191.389499
47.388036,433.025518
75.553879,62.571997
413.053700,260.569058
14.114791,344.986718
27.221797,134.394770
244.362317,411.365121
137.578467,306.559778
323.157486,287.289203
273.338393,438.112129
361.065515,116.360173
46.833529,145.466441
337.100733,35.522885
144.112405,185.541075
359.756362,1.541130
326.356583,321.826693
201.928601,381.069267
82.544749,127.417848
115.023867,49.767737
121.801599,18.538873
78.885392,210.361045
388.917093,435.162312
77.159563,130.664493
234.544246,20.215409
225.360846,187.715403
223.028456,406.397526
335.971290,415.824875
27.666631,290.236183
252.958422,14.747112
321.557799,129.649558
418.335315,97.974254
368.258781,362.829595
31.542907,226.174907
289.922161,181.642818
271.392678,212.131092
112.152233,295.733414
145.752309,133.495852
123.119796,15.106920
319.800042,342.116213
191.966845,76.542752
235.198651,174.597622
226.936110,175.410742
148.099595,166.534715
11.019253,283.287811
74.155447,331.853511
80.144115,187.909793
223.580322,384.377228
185.283440,333.959660
140.130031,163.302510
360.300865,268.145622
431.546212,44.568027
216.442829,269.902386
426.572843,256.180108
369.827925,313.110260
421.709140,51.536026
31.827029,167.561495
311.265597,197.976445
199.930573,5.425638
87.057729,19.335175
7.592289,438.958354
258.546340,384.884142
339.241708,387.340362
55.283480,91.908715
347.257322,404.735364
22.306520,420.722597
200.920816,313.474659
444.743444,49.196604
90.151086,110.749828
257.684026,179.664738
249.636901,315.684656
163.855382,126.639428
343.443093,330.407785
340.691703,407.373700
103.395214,204.316974
114.483940,114.002218
83.263613,209.426650
327.784451,288.268367
239.023986,127.997609
358.317091,239.539082
292.072214,17.085867
14.610933,210.192638
374.802645,373.841659
147.814060,262.115937
199.766243,120.289273
89.272041,436.654002
370.092793,74.190572
162.385380,269.421446
339.478409,414.498210
144.829648,141.155068
222.492682,76.157814
148.265469,143.776801
172.033274,402.447499
197.636926,314.080767
412.869913,109.113053
326.311617,175.998301
220.939519,155.653079
110.113849,239.833387
168.650984,16.281056
398.649120,327.270262
2.477056,78.226801
410.420742,353.503723
200.602095,297.757558
137.431627,145.314227
126.505649,377.474713
140.999430,68.567433
324.500038,290.988954
202.956142,7.906093
211.474855,244.060036
270.815815,179.279770
124.067343,125.525874
277.129143,147.426373
283.817174,137.303208
300.425981,164.529998
198.923836,408.557594
414.778784,388.065753
257.639460,444.071086
434.379969,318.507668
3.285922,22.732425
159.983979,30.607326
74.617491,22.894769
109.336133,327.214771
129.253619,342.185250
186.767608,443.467081
362.176457,381.379528
404.754300,438.983157
246.869635,132.916258
347.357018,131.261207
437.993292,22.270275
24.748527,50.087220
387.994729,32.303001
194.662114,153.394484
227.837386,106.799198
162.338341,379.833563
299.411352,435.795791
271.207574,398.123692
201.983422,178.789864
374.670940,8.198471
286.933929,162.063290
69.497814,111.553293
197.485809,91.065298
227.108578,93.401123
308.095666,3.905600
415.929397,378.164723
84.989081,164.865186
375.658350,62.009525
317.482478,174.795240
370.891259,256.763898
436.413622,0.122244
18.113732,116.873712
427.036239,314.724415
5.026641,142.940376
22.645048,339.657086
197.747489,235.177197
160.005576,360.577412
251.832312,242.956229
323.626785,280.627065
394.385299,303.762192
261.246825,261.646721
16.260210,8.272599
162.385160,4.057935
174.741558,341.826807
195.008562,443.123158
202.698611,373.277963
414.128402,35.346811
394.216172,433.702725
167.484692,44.232766
324.213445,48.832383
304.482807,229.296557
131.461629,16.584408
60.273787,276.752382
59.994483,240.227333
249.536179,89.722371
219.679210,216.383358
423.874853,169.221759
240.768930,42.542605
363.139150,362.165015
317.036186,350.120514
283.649642,302.799514
414.672571,364.488287
47.171483,127.845548
363.738525,269.213385
208.426330,319.832339
334.667807,135.629234
89.251967,10.637289
76.794501,339.214981
442.362027,201.191477
2.164517,390.288583
246.132497,181.124961
327.168425,299.887009
270.756552,426.867571
176.983521,53.852298
403.380130,333.633227
295.839166,143.994475
192.700491,18.144555
245.011585,152.184386
111.049296,75.287043
117.902969,344.573972
232.342054,391.110001
241.519022,236.181681
342.690116,442.526943
249.700121,191.489499
46.088036,432.625518
75.853879,62.271997
412.853700,260.469058
13.714791,345.786718
27.621797,135.094770
244.462317,412.265121
137.378467,306.659778
323.657486,286.689203
272.938393,437.712129
360.665515,117.060173
46.233529,145.566441
337.600733,36.222885
143.812405,185.141075
359.556362,1.941130
327.256583,321.826693
202.328601,381.269267
82.544749,127.217848
114.423867,50.367737
122.901599,18.438873
78.885392,209.761045
388.317093,435.062312
77.359563,131.064493
234.444246,21.515409
224.560846,188.015403
222.328456,407.397526
335.771290,415.624875
27.966631,290.236183
253.158422,15.047112
321.657799,129.949558
419.435315,97.974254
368.458781,363.729595
32.042907,226.274907
290.222161,181.242818
271.392678,211.931092
112.352233,295.333414
145.152309,133.195852
122.419796,14.406920
320.100042,342.116213
192.266845,76.342752
235.698651,174.697622
227.336110,174.510742
148.799595,167.634715
11.319253,283.687811
74.655447,331.753511
80.444115,188.709793
223.180322,384.877228
185.483440,333.959660
139.230031,162.902510
360.400865,267.545622
431.346212,44.368027
216.142829,269.402386
425.772843,256.380108
369.927925,313.410260
421.909140,51.936026
32.427029,166.861495
310.965597,198.076445
199.830573,5.525638
87.857729,18.935175
8.592289,439.458354
258.346340,384.484142
339.641708,386.840362
55.083480,92.908715
347.457322,404.035364
23.606520,421.522597
201.920816,313.974659
445.443444,48.596604
89.351086,110.449828
258.584026,179.364738
249.236901,315.384656
163.655382,126.739428
344.243093,330.307785
341.091703,406.573700
103.195214,204.116974
113.983940,114.202218
82.863613,209.326650
327.184451,288.468367
239.223986,127.397609
358.317091,239.739082
291.972214,16.985867
15.110933,210.392638
373.502645,372.941659
147.814060,262.715937
199.966243,120.189273
89.572041,436.254002
368.792793,73.490572
162.685380,269.821446
339.478409,414.498210
144.529648,141.255068
222.692682,76.657814
147.565469,144.076801
172.033274,402.447499
197.636926,313.880767
412.869913,109.313053
325.111617,175.798301
221.439519,155.753079
110.213849,239.533387
169.150984,16.181056
397.949120,326.770262
1.677056,77.626801
410.820742,354.003723
201.002095,298.257558
137.631627,144.414227
125.905649,376.974713
141.199430,68.267433
324.400038,290.388954
202.656142,8.206093
211.474855,243.660036
270.115815,179.779770
124.167343,125.125874
276.929143,146.326373
283.017174,137.103208
301.425981,163.729998
199.023836,408.557594
414.378784,387.765753
258.239460,443.371086
434.679969,318.507668
3.185922,22.032425
159.783979,31.307326
74.617491,22.494769
109.036133,327.214771
129.753619,341.285250
187.567608,441.967081
361.976457,381.679528
404.754300,438.883157
247.069635,133.716258
347.857018,131.761207
437.693292,21.670275
24.748527,49.887220
387.694729,31.603001
195.162114,152.794484
227.737386,105.899198
162.838341,379.233563
298.811352,436.295791
270.707574,397.723692
201.883422,178.989864
374.470940,7.798471
287.233929,162.363290
69.897814,111.353293
197.485809,90.165298
227.608578,93.101123
309.095666,3.705600
415.729397,378.764723
84.489081,164.365186
375.958350,61.609525
317.182478,175.195240
371.291259,257.363898
436.313622,0.622244
18.113732,117.973712
426.536239,314.024415
4.726641,142.840376
22.445048,339.257086
197.447489,234.677197
160.105576,360.477412
252.032312,243.356229
323.526785,280.127065
393.585299,303.762192
261.746825,261.246721
15.860210,8.472599
162.985160,4.357935
174.141558,342.226807
195.008562,443.323158
202.998611,373.877963
414.828402,35.746811
394.616172,433.602725
167.984692,44.132766
324.913445,48.532383
305.982807,229.096557
130.761629,15.884408
60.473787,276.952382
59.794483,240.527333
249.336179,89.222371
219.579210,216.183358
423.674853,168.521759
240.168930,43.542605
363.439150,361.565015
316.736186,350.620514
284.249642,302.799514
414.572571,365.188287
47.471483,127.745548
363.538525,269.613385
207.726330,318.132339
333.867807,136.029234
90.051967,10.937289
77.394501,339.014981
442.562027,201.491477
3.464517,390.188583
246.432497,181.124961
326.668425,299.187009
270.056552,426.767571
177.383521,54.052298
403.280130,332.933227
295.139166,143.794475
193.000491,18.044555
245.211585,151.484386
111.149296,75.787043
118.002969,344.173972
232.542054,390.910001
241.619022,236.181681
342.990116,442.526943
250.000121,191.689499
45.588036,432.925518
76.253879,62.571997
412.853700,260.669058
13.414791,345.586718
27.921797,134.994770
244.962317,411.665121
138.178467,306.359778
322.957486,286.589203
273.038393,438.212129
360.865515,116.960173
46.733529,145.666441
338.100733,35.822885
143.212405,185.341075
359.756362,1.941130
327.156583,321.526693
202.528601,381.569267
82.444749,127.217848
114.123867,50.167737
123.301599,18.038873
79.085392,209.561045
388.317093,435.162312
77.259563,131.864493
234.544246,22.415409
224.760846,186.515403
223.428456,407.797526
335.471290,415.624875
27.366631,290.336183
252.958422,15.347112
321.957799,129.149558
420.235315,98.574254
368.358781,364.229595
31.342907,225.274907
289.722161,182.142818
271.192678,211.731092
111.552233,294.933414
145.652309,133.595852
122.619796,13.906920
319.700042,342.316213
191.866845,76.842752
235.898651,174.997622
226.736110,174.710742
149.199595,167.034715
11.119253,283.887811
74.355447,331.753511
80.744115,189.009793
222.980322,385.277228
185.383440,333.659660
139.130031,162.902510
360.400865,267.445622
432.046212,44.068027
216.242829,269.602386
425.572843,255.780108
369.827925,313.510260
422.309140,52.036026
33.027029,166.861495
310.065597,199.176445
200.130573,6.225638
87.557729,19.435175
8.392289,439.458354
258.046340,384.584142
339.641708,386.440362
56.283480,92.608715
347.657322,404.235364
21.906520,421.722597
202.220816,314.374659
444.743444,48.796604
89.851086,110.649828
258.784026,179.764738
249.536901,316.084656
164.155382,126.839428
345.343093,329.407785
340.691703,406.673700
103.895214,204.716974
114.083940,113.602218
83.063613,209.826650
327.784451,288.068367
240.023986,126.597609
358.117091,240.039082
292.172214,17.585867
14.910933,210.892638
374.202645,372.441659
147.414060,261.815937
200.466243,120.589273
89.672041,435.554002
369.092793,73.590572
162.585380,270.021446
339.378409,414.198210
143.729648,140.755068
222.792682,76.657814
147.465469,144.376801
172.133274,401.247499
198.336926,314.580767
413.169913,109.113053
325.211617,176.598301
221.139519,155.653079
110.613849,240.233387
168.850984,16.781056
397.949120,325.970262
1.177056,77.126801
409.920742,353.603723
200.002095,298.657558
137.431627,144.214227
126.105649,376.274713
140.799430,68.767433
324.000038,290.988954
202.956142,7.906093
212.174855,243.860036
270.215815,179.079770
123.467343,125.125874
277.129143,146.426373
282.817174,137.203208
301.725981,163.529998
199.523836,408.257594
414.678784,387.165753
258.439460,444.171086
435.179969,317.707668
3.785922,21.932425
160.283979,30.907326
74.017491,22.394769
108.936133,327.814771
129.453619,341.085250
186.767608,442.767081
361.776457,382.479528
405.254300,437.783157
247.869635,132.616258
347.757018,131.761207
437.593292,22.070275
24.448527,49.787220
387.594729,32.003001
194.962114,152.394484
227.637386,105.499198
163.438341,379.233563
298.511352,436.495791
270.707574,397.823692
201.183422,179.389864
374.770940,7.698471
287.433929,161.263290
69.997814,111.753293
197.085809,89.865298
227.608578,93.001123
308.995666,3.605600
416.429397,379.464723
83.789081,164.765186
375.458350,61.509525
317.682478,175.195240
371.491259,257.463898
437.413622,0.722244
19.213732,118.273712
427.036239,313.624415
5.226641,142.940376
22.345048,339.657086
196.747489,233.977197
160.805576,359.977412
252.732312,242.756229
323.526785,280.427065
393.785299,304.662192
262.246825,261.946721
16.060210,8.072599
163.485160,4.657935
174.541558,342.726807
195.408562,442.823158
202.598611,374.077963
415.828402,35.446811
393.616172,434.002725
168.084692,43.832766
325.213445,47.832383
306.582807,229.796557
130.861629,16.084408
60.073787,276.752382
59.294483,240.827333
250.236179,89.822371
218.879210,216.383358
424.774853,168.821759
240.168930,43.042605
363.739150,361.865015
316.936186,350.220514
284.649642,303.599514
413.572571,364.788287
47.671483,127.645548
363.938525,269.713385
208.226330,317.832339
333.267807,135.029234
90.451967,11.037289
77.594501,339.214981
442.162027,201.191477
4.164517,390.488583
247.332497,181.124961
326.368425,298.987009
270.456552,426.667571
176.383521,54.052298
402.980130,333.733227
294.039166,144.394475
193.200491,18.444555
244.611585,151.384386
111.149296,75.387043
117.602969,343.773972
232.642054,390.910001
241.619022,236.881681
343.090116,441.926943
249.600121,192.189499
46.488036,433.025518
77.053879,63.471997
412.853700,259.969058
