r_(Angstroms),rho/rho_uniforme
44.081163,1.191442
44.091141,1.183865
44.101119,0.927882
44.111096,1.102980
44.121074,1.088125
44.131051,1.022168
44.141029,0.992739
44.151007,0.977919
44.160984,0.897439
44.170962,0.962888
44.180940,1.006428
44.190917,1.042657
44.200895,1.057001
44.210872,1.173371
44.220850,0.954515
44.230828,0.961584
44.240805,0.903103
44.250783,1.121343
44.260761,0.968214
44.270738,1.033499
44.280716,0.909566
44.290694,1.076683
44.300671,1.105534
44.310649,1.032569
44.320626,1.075956
44.330604,0.988494
44.340582,1.024605
44.350559,0.958989
44.360537,1.053198
44.370515,1.154626
44.380492,1.030944
44.390470,1.154107
44.400447,0.892599
44.410425,0.914165
44.420403,1.022764
44.430380,1.124062
44.440358,0.841045
44.450336,1.087314
44.460313,1.007352
44.470291,1.050599
44.480268,0.934461
44.490246,1.057370
44.500224,1.078855
44.510201,0.998984
44.520179,0.991522
44.530157,0.984065
44.540134,1.092356
44.550112,1.099344
44.560089,0.954480
44.570067,0.903661
44.580045,1.033557
44.590022,1.033326
44.600000,0.801913
44.609978,0.895630
44.619955,1.205942
44.629933,1.010743
44.639911,0.909466
44.649888,1.161835
44.659866,0.930703
44.669843,0.930496
44.679821,0.966346
44.689799,0.915660
44.699776,0.879414
44.709754,0.951285
44.719732,1.023124
44.729709,1.058913
44.739687,0.993860
44.749664,0.964837
44.759642,1.036609
44.769620,1.187517
44.779597,1.144079
44.789575,1.043110
44.799553,1.042878
44.809530,1.021074
44.819508,0.984901
44.829485,1.085307
44.839463,1.013206
44.849441,1.027350
44.859418,0.998390
44.869396,1.062798
44.879374,1.062562
44.889351,0.940302
44.899329,0.918564
44.909306,1.097727
44.919284,1.154868
44.929262,0.996839
44.939239,0.996617
44.949217,0.996396
44.959195,1.003342
44.969172,0.931468
44.979150,0.859626
44.989128,0.902407
44.999105,1.124178
45.009083,1.016547
45.019060,1.009165
45.029038,1.116275
45.039016,1.044488
45.048993,1.022799
45.058971,1.136987
45.068949,1.022346
45.078926,1.000677
45.088904,1.007602
45.098881,1.157414
45.108859,0.914298
45.118837,0.806975
45.128814,1.092388
45.138792,0.992212
45.148770,0.870670
45.158747,1.077394
45.168725,0.870285
45.178702,0.969940
45.188680,1.026768
45.198658,0.883966
45.208635,0.962170
45.218613,1.111596
45.228591,1.089979
45.238568,1.054126
45.248546,1.053894
45.258523,0.939752
45.268501,1.188667
45.278479,1.024732
45.288456,0.846641
45.298434,1.002942
45.308412,1.038278
45.318389,1.137589
45.328367,0.853004
45.338345,0.994952
45.348322,1.079996
45.358300,1.065551
45.368277,1.015602
45.378255,0.951474
45.388233,1.093244
45.398210,1.014932
45.408188,0.936655
45.418166,1.000298
45.428143,0.971707
45.438121,0.985676
45.448098,1.056356
45.458076,1.084477
45.468054,1.084239
45.478031,1.119426
45.488009,1.034179
45.497987,1.005625
45.507964,0.941682
45.517942,1.097208
45.527919,0.969578
45.537897,1.025971
45.547875,1.131858
45.557852,1.075029
45.567830,1.011155
45.577808,1.032142
45.587785,1.173274
45.597763,1.194217
45.607740,1.123307
45.617718,1.052429
45.627696,1.052199
45.637673,1.016668
45.647651,1.136443
45.657629,1.030338
45.667606,0.994835
45.677584,1.100428
45.687562,0.980295
45.697539,1.114049
45.707517,0.993966
45.717494,1.000797
45.727472,1.056949
45.737450,1.120122
45.747427,0.922667
45.757405,1.042175
45.767383,1.056028
45.777360,1.076914
45.787338,1.132976
45.797315,1.104587
45.807293,0.928495
45.817271,1.054878
45.827248,1.124958
45.837226,1.089566
45.847204,1.208804
45.857181,1.039907
45.867159,1.032656
45.877136,1.130759
45.887114,1.018164
45.897092,1.024963
45.907069,1.137040
45.917047,1.052586
45.927025,1.031310
45.937002,1.010044
45.946980,0.925672
45.956957,1.135806
45.966935,1.079482
45.976913,0.967119
45.986890,0.994935
45.996868,1.281927
46.006846,0.889450
46.016823,1.134329
46.026801,1.211088
46.036779,1.287815
46.046756,1.056619
46.056734,0.853507
46.066711,0.853322
46.076689,1.055933
46.086667,1.069687
46.096644,1.048486
46.106622,1.208992
46.116600,0.971176
46.126577,1.110674
46.136555,1.194240
46.146532,1.159070
46.156510,1.116934
46.166488,0.935230
46.176465,0.914095
46.186443,0.885992
46.196421,1.039247
46.206398,1.150595
46.216376,0.913306
46.226353,1.157069
46.236331,1.010474
46.246309,0.989355
46.256286,1.107560
46.266264,1.072499
46.276242,1.016566
46.286219,1.044192
46.296197,1.155323
46.306174,1.134200
46.316152,1.008733
46.326130,1.161532
46.336107,1.036114
46.346085,1.126271
46.356063,1.049570
46.366040,0.945104
46.376018,1.021327
46.385996,1.271174
46.395973,1.048667
46.405951,1.090101
46.415928,1.006565
46.425906,0.936945
46.435884,1.033888
46.445861,1.019791
46.455839,0.866983
46.465817,0.929206
46.475794,1.039933
46.485772,1.178338
46.495749,1.171155
46.505727,1.157047
46.515705,1.039041
46.525682,1.246582
46.535660,1.038595
46.545638,1.176822
46.555615,0.955098
46.565593,1.037928
46.575570,0.968525
46.585548,1.134315
46.595526,1.051091
46.605503,1.182225
46.615481,0.946960
46.625459,1.043506
46.635436,1.146920
46.645414,1.029244
46.655391,0.897806
46.665369,0.966662
46.675347,1.083810
46.685324,1.138793
46.695302,0.938441
46.705280,1.069318
46.715257,0.986321
46.725235,1.186091
46.735213,0.944534
46.745190,1.068405
46.755168,0.978588
46.765145,1.102399
46.775123,0.943728
46.785101,0.929753
46.795078,1.012182
46.805056,0.908704
46.815034,0.915393
46.825011,1.045940
46.834989,1.025079
46.844966,0.921686
46.854944,1.189685
46.864922,1.072551
46.874899,1.134188
46.884877,1.030860
46.894855,0.975673
46.904832,1.099117
46.914810,1.050807
46.924787,1.091783
46.934765,1.064090
46.944743,1.077591
46.954720,1.111673
46.964698,1.118298
46.974676,0.871127
46.984653,1.138396
46.994631,1.001028
47.004609,1.124203
47.014586,0.973189
47.024564,1.123726
47.034541,0.972776
47.044519,1.143797
47.054497,1.006602
47.064474,1.026927
47.074452,1.040399
47.084430,1.047022
47.094407,0.992065
47.104385,1.087620
47.114362,1.155779
47.124340,1.114510
47.134318,1.182634
47.144295,1.168715
47.154273,1.038638
47.164251,1.113567
47.174228,0.922084
47.184206,0.956033
47.194183,1.092379
47.204161,1.153581
47.214139,1.003199
47.224116,1.009810
47.234094,1.030061
47.244072,1.220808
47.254049,1.056901
47.264027,1.056678
47.274004,0.845164
47.283982,1.131191
47.293960,1.096887
47.303937,1.123902
47.313915,1.007893
47.323893,0.980446
47.333870,1.191263
47.343848,0.932393
47.353826,0.952609
47.363803,1.122481
47.373781,1.081436
47.383758,1.074408
47.393736,1.033391
47.403714,0.999187
47.413691,1.107709
47.423669,1.107476
47.433647,1.059693
47.443624,1.317546
47.453602,1.113568
47.463579,1.133699
47.473557,0.970568
47.483535,1.024651
47.493512,1.065141
47.503490,1.010654
47.513468,1.024005
47.523445,1.091591
47.533423,0.962568
47.543400,1.036915
47.553378,1.206093
47.563356,1.131321
47.573333,1.083673
47.583311,1.117304
47.593289,1.096759
47.603266,1.062686
47.613244,1.109834
47.623221,1.055475
47.633199,1.285245
47.643177,1.183530
47.653154,0.980434
47.663132,1.027550
47.673110,1.148993
47.683087,0.993334
47.693065,1.074197
47.703043,0.972654
47.713020,0.911673
47.722998,1.073524
47.732975,0.958544
47.742953,1.086573
47.752931,1.268528
47.762908,0.984928
47.772886,1.112871
47.782864,1.139611
47.792841,1.024762
47.802819,1.091952
47.812796,1.004117
47.822774,1.145398
47.832752,0.882446
47.842729,0.996754
47.852707,1.131215
47.862685,0.875162
47.872662,1.029784
47.882640,1.184341
47.892617,1.015899
47.902595,1.002235
47.912573,1.076001
47.922550,1.183355
47.932528,1.055387
47.942506,1.169421
47.952483,1.243091
47.962461,1.175652
47.972438,1.020926
47.982416,1.007283
47.992394,1.080926
48.002371,1.020289
48.012349,0.979811
48.022327,0.993027
48.032304,1.066611
48.042282,1.059683
48.052260,1.005819
48.062237,1.059243
48.072215,1.085834
48.082192,0.924778
48.092170,1.132283
48.102148,1.024872
48.112125,1.091630
48.122103,1.024447
48.132081,1.131344
48.142058,1.104338
48.152036,1.164333
48.162013,0.950006
48.171991,1.076896
48.181969,1.143547
48.191946,1.183427
48.201924,1.089597
48.211902,1.202987
48.221879,1.095828
48.231857,1.275975
48.241834,0.874964
48.251812,1.021693
48.261790,0.981424
48.271767,1.021271
48.281745,1.094469
48.291723,1.114260
48.301700,1.240776
48.311678,1.040436
48.321655,1.066893
48.331633,1.026673
48.341611,1.053122
48.351588,1.079561
48.361566,1.032700
48.371544,0.959214
48.381521,1.125512
48.391499,1.098646
48.401477,1.025191
48.411454,1.098193
48.421432,1.111275
48.431409,1.217494
48.441387,1.024347
48.451365,1.143840
48.461342,1.057169
48.471320,1.023714
48.481298,1.156426
48.491275,1.036582
48.501253,1.122733
48.511230,0.816969
48.521208,0.982818
48.531186,0.989255
48.541163,1.174914
48.551141,1.095034
48.561119,1.127985
48.571096,1.074682
48.581074,0.955077
48.591051,1.027823
48.601029,1.014353
48.611007,0.921347
48.620984,0.954293
48.630962,1.106488
48.640940,0.980399
48.650917,0.940460
48.660895,1.105807
48.670872,1.012897
48.680850,0.906787
48.690828,1.211008
48.700805,0.992426
48.710783,1.111290
48.720761,1.091222
48.730738,1.057938
48.740716,0.918895
48.750694,0.998020
48.760671,1.182841
48.770649,1.010825
48.780626,1.023829
48.790604,1.069848
48.800582,1.049821
48.810559,1.056208
48.820537,1.108792
48.830515,0.897410
48.840492,1.042366
48.850470,1.068537
48.860447,1.035346
48.870425,1.068100
48.880403,1.048107
48.890380,0.988578
48.900358,1.034501
48.910336,1.021114
48.920313,1.099944
48.930291,1.198497
48.940268,1.198252
48.950246,1.020282
48.960224,0.842384
48.970201,0.921169
48.980179,0.960452
48.990157,1.262803
49.000134,1.019243
49.010112,1.045333
49.020089,0.907086
49.030067,0.985762
49.040045,1.044695
49.050022,1.116743
49.060000,1.004864
49.069978,1.234484
49.079955,0.932240
49.089933,0.984560
49.099911,1.023734
49.109888,1.102259
49.119866,1.056117
49.129843,1.042786
49.139821,1.042574
49.149799,1.101364
49.159776,1.133913
49.169754,0.982962
49.179732,1.041728
49.189709,1.165975
49.199687,1.015109
49.209664,1.047642
49.219642,1.001605
49.229620,0.844319
49.239597,1.249863
49.249575,0.994454
49.259553,0.961547
49.269530,1.124847
49.279508,0.915388
49.289485,1.019797
49.299463,1.111093
49.309441,1.058592
49.319418,1.032245
49.329396,1.025504
49.339374,1.005705
49.349351,1.025090
49.359329,0.959603
49.369306,0.959409
49.379284,0.926589
49.389262,1.122121
49.399239,1.082758
49.409217,0.912985
49.419195,1.134481
49.429172,1.127734
49.439150,1.192680
49.449128,1.231535
49.459105,0.925094
49.469083,1.029122
49.479060,1.120084
49.489038,1.132880
49.499016,1.048029
49.508993,1.015276
49.518971,1.112675
49.528949,1.014867
49.538926,0.917099
49.548904,1.125009
49.558881,1.150789
49.568859,1.118056
49.578837,1.078836
49.588814,0.987651
49.598792,0.935482
49.608770,0.993749
49.618747,1.220832
49.628725,0.999842
49.638702,1.051571
49.648680,1.109768
49.658658,0.979774
49.668635,0.992552
49.678613,0.992352
49.688591,1.057000
49.698568,1.076238
49.708546,1.147324
49.718523,1.114690
49.728501,1.043193
49.738479,1.023549
49.748456,0.841992
49.758434,0.906578
49.768412,1.100624
49.778389,0.873850
49.788367,0.912505
49.798345,0.886441
49.808322,0.950954
49.818300,0.944296
49.828277,1.248031
49.838255,1.015035
49.848233,1.118254
49.858210,1.034016
49.868188,1.163036
49.878166,1.220943
49.888143,1.233616
49.898121,1.039647
49.908098,0.923228
49.918076,1.026322
49.928054,1.051931
49.938031,1.122696
49.948009,0.980550
49.957987,1.019052
49.967964,0.967261
49.977942,1.154035
49.987919,1.076454
49.997897,1.005350
50.007875,1.076025
50.017852,1.030716
50.027830,1.088477
50.037808,1.159094
50.047785,0.985033
50.057763,1.139321
50.067740,1.042561
50.077718,0.932970
50.087696,1.183671
50.097673,1.022643
50.107651,0.964565
50.117629,0.919369
50.127606,1.150589
50.137584,1.041108
50.147562,0.957372
50.157539,1.182023
50.167517,1.117560
50.177494,0.924694
50.187472,1.213419
50.197450,1.071962
50.207427,0.949813
50.217405,1.174198
50.227383,0.981511
50.237360,1.039041
50.247338,1.141436
50.257315,0.987338
50.267293,1.089702
50.277271,1.095895
50.287248,1.031603
50.297226,1.050617
50.307204,1.063218
50.317181,1.043796
50.327159,1.037187
50.337136,1.171405
50.347114,0.927979
50.357092,1.234927
50.367069,1.049160
50.377047,0.882655
50.387025,1.061534
50.397002,1.029356
50.406980,1.137821
50.416957,1.067295
50.426935,0.952069
50.436913,1.079650
50.446890,1.066662
50.456868,1.168626
50.466846,1.091779
50.476823,1.059646
50.486801,1.040290
50.496779,1.078370
50.506756,0.944185
50.516734,1.014160
50.526711,1.007583
50.536689,1.211411
50.546667,1.070931
50.556644,1.051600
50.566622,1.032276
50.576600,1.089410
50.586577,1.012760
50.596555,0.961614
50.606532,1.069664
50.616510,1.082185
50.626488,1.024691
50.636465,0.884497
50.646443,1.037011
50.656421,0.992281
50.666398,1.106558
50.676376,0.979174
50.686353,1.048909
50.696331,1.156750
50.706309,0.940469
50.716286,1.086409
50.726264,1.175124
50.736242,0.971668
50.746219,1.187361
50.756197,0.888759
50.766174,1.136118
50.776152,1.034362
50.786130,1.027815
50.796107,1.091046
50.806085,1.071805
50.816063,0.976483
50.826040,1.027008
50.836018,1.128219
50.845996,1.051953
50.855973,1.222814
50.865951,1.064209
50.875928,1.013334
50.885906,1.108117
50.895884,1.031929
50.905861,1.050716
50.915839,1.069495
50.925817,0.930089
50.935794,1.132335
50.945772,1.087841
50.955749,1.131892
50.965727,0.935683
50.975705,0.973425
50.985682,0.947956
50.995660,0.992000
51.005638,1.010757
51.015615,1.124248
51.025593,1.142972
51.035570,1.104867
51.045548,1.035216
51.055526,1.167546
51.065503,1.129459
51.075481,1.110313
51.085459,1.015485
51.095436,1.141410
51.105414,0.983564
51.115391,1.033802
51.125369,1.052507
51.135347,0.995591
51.145324,1.033197
51.155302,0.875527
51.165280,0.988711
51.175257,1.020000
51.185235,1.038686
51.195213,1.151773
51.205190,0.956478
51.215168,0.987748
51.225145,1.132230
51.235123,1.056542
51.245101,1.163227
51.255078,1.024698
51.265056,0.936505
51.275034,1.011731
51.285011,1.005252
51.294989,1.030183
51.304966,1.186992
51.314944,0.904199
51.324922,1.167697
51.334899,0.916401
51.344877,1.060559
51.354855,0.941142
51.364832,1.003690
51.374810,1.091301
51.384787,1.091089
51.394765,1.021913
51.404743,0.940229
51.414720,1.109255
51.424698,0.958661
51.434676,0.952211
51.444653,0.876866
51.454631,1.058297
51.464609,1.064353
51.474586,0.995290
51.484564,1.076457
51.494541,1.044963
51.504519,1.019736
51.514497,1.175909
51.524474,1.056863
51.534452,0.950367
51.544430,1.087710
51.554407,1.099999
51.564385,1.081040
51.574362,1.112069
51.584340,1.043144
51.594318,1.067923
51.604295,0.974057
51.614273,1.104966
51.624251,1.173410
51.634228,1.098299
51.644206,0.998261
51.654183,1.054209
51.664161,0.954218
51.674139,1.153570
51.684116,1.041130
51.694094,0.941199
51.704072,1.040728
51.714049,1.046758
51.724027,1.065245
51.734004,1.021441
51.743982,1.064834
51.753960,1.058403
51.763937,0.977278
51.773915,1.232253
51.783893,1.014235
51.793870,1.088693
51.803848,1.032504
51.813826,0.914150
51.823803,1.019672
51.833781,1.025692
51.843758,1.205733
51.853736,1.056367
51.863714,1.118291
51.873691,1.093229
51.883669,1.049547
51.893647,0.943790
51.903624,1.061559
51.913602,1.017908
51.923579,0.924629
51.933557,1.216057
51.943535,1.023525
51.953512,0.992318
51.963490,0.861911
51.973468,1.091131
51.983445,0.942159
51.993423,1.177473
52.003400,1.158659
52.013378,0.960202
52.023356,1.145828
52.033333,1.015566
52.043311,1.015371
52.053289,0.866614
52.063266,1.021171
52.073244,0.971474
52.083221,1.039339
52.093199,1.014399
52.103177,1.038941
52.113154,1.082023
52.123132,1.013816
52.133110,1.081609
52.143087,1.155556
52.153065,0.895848
52.163043,1.050103
52.173020,0.944912
52.182998,1.080575
52.192975,1.148278
52.202953,0.975232
52.212931,1.012073
52.222908,1.055070
52.232886,0.888310
52.242864,0.968320
52.252841,1.029799
52.262819,1.122082
52.272796,1.078719
52.282774,1.146306
52.292752,1.053661
52.302729,0.998014
52.312707,1.262679
52.322685,1.040741
52.332662,0.997444
52.342640,1.108059
52.352617,0.935516
52.362595,1.113791
52.372573,1.132036
52.382550,1.082610
52.392528,0.977854
52.402506,1.076049
52.412483,1.100435
52.422461,1.044907
52.432438,1.106162
52.442416,1.019933
52.452394,1.044311
52.462371,1.111673
52.472349,1.148305
52.482327,1.043715
52.492304,1.000549
52.502282,0.914438
52.512260,1.110617
52.522237,0.969304
52.532215,0.981388
52.542192,1.195839
52.552170,0.999409
52.562148,1.048261
52.572125,0.980643
52.582103,1.029479
52.592081,1.072171
52.602058,0.961708
52.612036,0.875785
52.622013,0.979713
52.631991,1.083602
52.641969,0.936496
52.651946,1.077072
52.661924,0.997326
52.671902,1.046077
52.681879,1.137622
52.691857,1.064026
52.701834,0.984343
52.711812,1.057510
52.721790,1.191766
52.731767,1.160988
52.741745,1.026364
52.751723,1.044494
52.761700,0.995441
52.771678,0.958617
52.781655,1.062216
52.791633,1.031497
52.801611,0.854333
52.811588,1.110424
52.821566,0.988212
52.831544,1.085609
52.841521,0.993937
52.851499,1.024232
52.861477,1.011848
52.871454,0.901959
52.881432,0.981001
52.891409,1.096564
52.901387,1.053721
52.911365,1.059612
52.921342,1.004615
52.931320,1.034863
52.941298,1.046840
52.951275,0.931026
52.961253,1.046446
52.971230,1.094912
52.981208,1.058215
52.991186,1.124902
53.001163,1.003102
53.011141,1.027227
53.021119,1.051342
53.031096,1.136208
53.041074,1.057021
53.051051,0.971791
53.061029,1.050551
53.071007,1.171782
53.080984,1.056226
53.090962,1.025682
53.100940,0.958742
53.110917,1.025297
53.120895,1.012973
53.130872,1.024912
53.140850,1.097481
53.150828,1.018465
53.160805,0.903112
53.170783,1.078683
53.180761,1.114834
53.190738,1.084336
53.200716,1.132585
53.210694,0.932543
53.220671,1.005020
53.230649,1.113789
53.240626,1.059112
53.250604,1.004455
53.260582,1.046615
53.270559,0.949641
53.280537,1.003891
53.290515,1.015795
53.300492,1.033741
53.310470,1.075857
53.320447,0.972924
53.330425,1.172124
53.340403,0.960479
53.350380,1.032775
53.360358,0.923889
53.370336,0.815044
53.380313,1.195174
53.390291,0.959581
53.400268,1.055946
53.410246,0.965256
53.420224,0.995234
53.430201,0.946803
53.440179,0.970745
53.450157,1.151414
53.460134,1.006546
53.470112,1.042514
53.480089,0.970020
53.490067,0.987911
53.500045,1.011818
53.510022,1.071845
53.520000,1.192055
53.529978,1.095523
53.539955,0.986990
53.549933,1.059012
53.559911,1.058815
53.569888,1.010498
53.579866,0.920104
53.589843,0.865819
53.599821,0.871669
53.609799,0.907570
53.619776,0.985521
53.629754,1.033403
53.639732,0.943105
53.649709,1.075060
53.659687,1.056846
53.669664,1.116686
53.679642,1.146492
53.689620,1.068260
53.699597,1.104063
53.709575,1.037867
53.719553,1.109651
53.729530,0.959520
53.739508,0.917371
53.749485,1.121023
53.759463,0.976967
