X_(Angstroms),Y_(Angstroms)
35.383976,37.720674
40.229976,6.453070
33.322554,30.128620
5.366357,5.116166
28.780521,8.824021
28.595546,25.508714
1.994036,29.533128
18.788185,19.146323
33.549371,23.134848
14.474703,6.168149
38.972394,42.177169
42.929416,42.579854
10.047778,20.133820
0.175992,31.899206
16.667370,21.483645
35.971006,41.307883
17.827633,35.511563
26.029972,0.430991
14.250256,26.859211
35.676121,32.750057
6.546114,14.016566
0.110868,13.148501
14.531411,34.828713
4.344361,21.065306
4.998734,11.098961
34.167875,15.832887
16.444014,9.094995
36.914224,10.760808
5.657403,29.698415
13.756151,31.610868
15.016136,11.966744
29.105842,30.601862
25.934913,31.056719
27.292416,6.269865
22.839434,37.135031
40.217360,3.638233
22.958310,15.686346
41.315212,33.933481
40.777735,26.173675
1.507588,37.483109
9.830629,8.633526
41.777147,1.188869
31.234408,42.667976
32.385290,37.598372
36.967575,17.539796
34.277764,19.063993
24.290250,25.291300
42.745841,36.573910
18.411271,38.696415
2.616317,18.691502
36.356478,29.659288
11.764942,28.901662
6.416082,43.603064
7.332855,2.557222
42.662381,7.903494
16.049492,17.362866
8.528336,5.415257
39.559475,28.892498
9.710366,13.853195
41.077398,39.946851
37.329367,7.745622
38.237892,34.743423
37.984155,39.253202
12.865235,40.349455
31.570123,20.898229
26.935967,40.169392
28.394696,42.743274
11.792476,37.150906
29.968684,39.631155
20.926771,34.429466
4.166222,36.277794
15.913793,41.129520
43.318648,3.914715
42.378953,10.873276
6.383365,40.445737
13.393627,20.617038
31.719309,25.359444
23.116873,43.767348
42.291426,23.591534
23.939802,22.129996
23.129888,11.174382
11.512909,33.749777
3.563310,39.560880
22.615812,8.172602
20.282301,4.803602
11.388718,11.354032
19.622466,8.255506
36.544250,13.809868
28.755826,33.523057
1.250030,34.624661
8.533071,34.494693
39.081484,15.350308
5.694042,33.607744
35.826850,1.920074
39.791360,9.416931
22.857869,31.804048
23.456583,28.518340
25.630443,34.221273
12.725033,17.512624
11.487661,6.097566
27.884055,11.806905
43.568516,18.505122
31.808978,32.823781
17.431428,6.184339
41.626732,20.754744
39.734538,12.470040
33.441170,3.962015
3.861047,8.194589
38.626793,20.248841
2.575632,42.466812
29.766460,36.294027
33.749949,12.665671
3.843034,23.994590
10.795092,24.317955
19.807119,16.248406
31.667534,7.499410
0.064482,39.946425
6.502007,26.144510
43.131569,28.299620
37.595218,26.865455
21.178465,39.986048
13.611721,3.050422
2.428848,3.973692
22.700778,2.799141
3.158046,32.242069
28.940258,22.472214
4.182418,1.585852
9.540007,16.940413
27.101702,28.129677
31.601323,17.701531
8.087214,11.195980
36.195148,24.402230
16.829380,32.416884
31.124442,14.439753
7.468479,22.488869
26.517405,20.422765
25.731161,9.173979
12.888395,43.724551
26.111441,3.448101
16.762863,3.276494
39.135074,23.364484
36.009337,21.457965
30.166519,4.757316
34.649242,6.612283
6.841879,8.131520
3.105789,13.442047
25.691337,17.170982
28.652584,18.248805
20.922727,13.330405
25.222924,13.492861
9.487331,43.453517
31.055227,11.100912
20.779102,24.725660
18.960494,42.331192
22.767835,18.934189
1.029896,21.760755
9.739458,40.366823
0.507876,25.521589
31.798265,1.576741
20.828052,21.573350
8.939440,31.119089
34.351795,27.085224
34.063511,43.533287
38.735528,1.094602
17.318272,14.283092
37.215207,4.601249
13.345831,9.065117
24.072109,40.844572
23.956487,5.582399
28.841498,1.892041
19.664273,1.486872
1.522852,10.254725
26.779466,37.135130
18.676207,11.278149
14.240151,23.681764
15.169425,37.963090
3.189157,26.905982
16.788669,29.022340
6.758087,18.460959
4.503436,16.270270
42.156194,15.393602
0.975731,1.083917
30.881700,28.239804
19.697718,31.068173
39.938392,37.117693
33.159774,40.415436
8.461831,37.579616
41.521012,30.927406
10.564438,2.355507
17.389326,25.223590
20.015989,27.851217
16.231059,0.259529
33.848591,35.055319
12.971197,14.366822
1.248740,15.962589
34.024641,9.582742
28.069764,15.022198
40.500987,17.950078
38.622824,31.805435
1.331161,6.710478
35.510467,37.594183
40.103485,6.484692
33.322554,30.160242
5.303111,5.179412
28.907012,8.855643
28.374187,25.508714
1.835922,29.406637
18.630071,19.241191
33.328012,22.755375
14.664440,5.851921
39.351867,42.177169
42.866170,42.548231
10.079401,20.513294
0.239237,31.994074
16.730616,21.831496
36.223988,41.687356
17.701142,35.574809
25.745367,0.304500
14.281879,27.080570
35.518007,32.497074
6.672605,14.016566
0.363850,13.085255
14.468165,34.638976
4.628966,21.033683
5.093603,10.972470
34.041384,15.832887
16.349146,8.968504
36.819355,10.982167
5.657403,29.666793
13.977510,31.199772
14.984514,11.840253
28.979351,30.538617
25.776799,31.025097
27.165925,6.333111
23.187285,37.040163
40.059246,3.669856
22.831819,15.812837
41.346835,34.091594
40.714490,26.110429
1.760570,37.514732
10.115234,8.570281
41.682279,1.220492
31.171163,42.509863
32.385290,37.566749
36.872706,17.697910
33.993159,19.000747
24.638101,25.544282
42.903954,36.826892
18.158288,38.728038
2.616317,18.849616
36.293233,29.501175
11.417092,28.806794
6.479328,43.350081
7.301232,2.462354
42.535890,7.871871
15.828132,17.679094
8.496714,5.415257
39.496230,28.924121
9.900102,14.042931
41.330380,39.788737
37.139631,7.966982
37.984910,34.775045
38.047401,39.316448
12.960103,40.222964
31.190650,20.550379
26.935967,39.853164
28.204959,42.585160
11.602739,36.897924
30.000307,39.567909
20.831902,34.650825
4.545695,36.214548
16.008661,41.066275
43.223780,4.072829
42.410576,10.904899
6.794461,40.319246
13.551741,20.711907
31.466327,25.106462
22.800646,43.419497
42.481163,23.654779
23.655197,22.509469
23.193133,11.458987
11.576154,33.275435
3.816292,39.750616
22.647435,8.393961
20.693397,4.961716
11.704946,11.480523
19.622466,8.634979
36.512627,14.031228
28.313107,33.554679
1.471389,34.624661
8.849299,34.589561
39.081484,15.476799
6.041893,33.354762
35.668736,2.109811
39.696492,9.575045
22.794623,32.025408
23.140355,28.581586
25.282593,34.126404
12.566919,17.702361
11.582530,5.654847
27.884055,12.059888
43.600139,18.410254
31.397882,32.823781
17.779278,6.184339
41.784846,20.817989
39.766160,12.596532
33.251434,4.025260
3.955916,8.036475
38.753284,20.312087
2.638878,42.593303
29.608346,36.325649
33.749949,12.697294
4.064394,23.994590
10.542110,24.634183
19.712251,16.374897
31.477798,7.436165
0.475578,40.072916
6.818235,26.334247
42.973455,28.236375
37.563595,26.707341
21.083597,39.638197
13.801457,2.702572
2.460471,3.910446
22.922137,2.577782
3.347782,32.147200
28.718899,22.408969
4.214040,1.427738
9.476761,17.130150
26.658983,28.066431
31.316718,17.322058
8.276951,11.227603
35.942166,24.307362
16.955872,32.480129
30.966328,14.218393
7.468479,22.805097
26.074686,20.580879
25.667915,9.363716
12.983264,43.566437
26.048195,3.416478
17.047468,3.213249
39.071828,23.427730
35.977715,21.299851
30.008405,4.599202
34.491128,6.675528
6.968370,8.226389
3.390394,13.505293
25.564846,17.329096
28.526093,18.723147
20.764613,13.393651
25.286170,13.840711
9.708691,43.516762
31.055227,11.037667
21.063707,24.852151
19.118608,42.267946
22.578098,19.092303
1.219632,21.887246
9.897572,40.303578
0.760859,25.584835
31.608528,1.576741
20.511824,21.731464
8.812949,31.024220
34.098812,27.021978
33.968643,43.628156
38.514168,1.062979
16.938798,14.536074
37.120338,4.790985
13.250963,8.748889
24.008863,40.591590
23.924864,5.645644
28.588515,1.702305
19.822387,1.486872
1.554475,10.096612
26.558107,36.850525
18.359979,11.467886
13.987169,23.871500
15.042934,37.773353
3.505385,26.969227
16.820292,29.148831
6.821332,18.713941
4.661550,16.428383
42.187817,15.235488
0.880862,1.178785
30.786832,28.113312
19.792586,31.068173
39.938392,36.991202
33.412756,40.383814
8.113981,37.547994
41.521012,31.022275
10.564438,2.576867
17.389326,25.318458
19.857875,27.819594
16.231059,0.196284
33.753722,34.897205
13.224179,14.556559
1.438477,15.962589
33.929773,9.645987
28.101387,15.401671
40.595855,17.981701
38.559578,31.837058
1.267915,6.678856
35.573712,37.467692
39.850503,6.579561
33.164440,30.191865
5.334734,5.147789
28.780521,8.950512
28.152827,25.477091
1.804299,29.375015
18.471957,19.430928
33.138275,22.470770
14.885799,5.757053
39.762964,42.208792
42.961039,42.548231
10.205892,20.734653
0.239237,32.025697
16.762239,22.242592
36.508593,42.098452
17.669519,35.479940
25.492385,0.272878
14.060519,27.270307
35.391516,32.370583
6.862342,14.048189
0.553587,13.085255
14.341674,34.512485
4.945194,21.191797
5.251717,10.845979
33.820025,15.896133
16.412391,8.905258
36.850978,11.266772
5.847139,29.635170
13.945888,30.693808
14.858023,11.777008
29.010974,30.538617
25.776799,31.119965
26.976188,6.459602
23.218908,37.008540
39.869510,3.638233
22.578837,15.970951
41.346835,34.059972
40.619621,26.078807
2.171666,37.514732
10.210103,8.412167
41.682279,1.252115
31.139540,42.320126
32.448535,37.629994
36.682970,17.761156
33.676931,19.000747
24.732969,25.544282
43.125314,36.763647
18.063420,38.633169
2.837677,18.944484
36.103496,29.374683
11.005995,28.585434
6.447705,43.350081
7.459346,2.399108
42.472645,7.840248
15.733264,17.773962
8.654828,5.352011
39.338116,28.892498
10.089839,14.106177
41.520116,39.599000
37.013140,8.156718
37.605437,34.901537
38.110646,39.442939
13.054971,40.159718
30.906045,20.423888
26.935967,39.789918
28.078468,42.585160
11.602739,36.834678
29.968684,39.473041
20.831902,34.650825
4.925169,35.993189
16.040284,41.066275
43.065666,4.357434
42.505444,10.904899
6.984198,40.350869
13.741478,20.775152
31.339836,24.885103
22.579286,43.198138
42.639277,23.781270
23.402215,22.635961
23.129888,11.617101
11.639400,32.864339
4.037652,39.877108
22.679058,8.457207
20.756643,4.740356
11.704946,11.417277
19.654089,8.951207
36.417759,14.284210
27.996879,33.554679
1.661126,34.624661
9.070658,34.557938
39.081484,15.603290
6.326498,33.038534
35.478999,2.236302
39.696492,9.638291
22.699755,31.898917
23.140355,28.549963
24.903120,34.189650
12.535297,17.828852
11.803889,5.528356
27.915678,12.186379
43.758253,18.505122
31.208145,32.981894
18.032261,6.215962
41.848091,20.912858
39.892652,12.691400
32.840338,4.088506
4.082407,7.878361
38.784907,20.312087
2.765369,42.719794
29.734837,36.167535
33.718326,12.697294
4.001148,24.057836
10.542110,25.076902
19.364400,16.406520
31.382929,7.372919
0.665314,40.104539
7.324199,26.523983
42.941832,28.204752
37.468727,26.549227
21.051974,39.448460
13.959571,2.607703
2.365602,3.973692
22.953760,2.482913
3.442651,32.020709
28.592407,22.408969
4.277286,1.585852
9.476761,17.193396
26.595737,28.161300
30.937245,17.227189
8.466688,11.195980
35.657561,24.212493
16.766135,32.385261
30.839837,14.060279
7.658216,23.121325
25.821704,20.738993
25.636293,9.585075
13.078132,43.439946
26.016573,3.448101
17.237204,3.244872
38.882092,23.459353
35.914469,21.110114
29.628931,4.630825
34.427882,6.580660
7.094861,8.163143
3.611754,13.473670
25.311864,17.518832
28.273110,18.818015
20.606499,13.456896
25.191302,14.062071
9.740314,43.295403
31.086850,10.911176
21.316689,25.105133
19.213476,42.141455
22.293493,19.313663
1.346124,21.918869
10.024063,39.955727
1.013841,25.711326
31.450414,1.450250
20.258842,21.984446
8.907817,31.024220
33.909076,26.958733
33.937020,43.628156
38.356054,0.936488
16.654193,14.599319
37.025470,4.885854
13.314208,8.622398
23.977241,40.401853
23.829996,5.645644
28.430401,1.639059
19.885632,1.360381
1.775834,10.128234
26.589730,36.755656
18.075374,11.657623
13.797433,24.029614
14.979689,37.646862
3.758367,27.127341
16.820292,29.053962
6.979446,18.966923
4.851287,16.491629
42.282685,15.235488
0.849240,1.242031
30.628718,27.891953
19.666095,31.131418
39.906770,36.896333
33.760606,40.415436
7.924244,37.421503
41.489389,30.959029
10.690929,2.481999
17.294458,25.571440
19.826252,27.882840
16.420796,0.196284
33.753722,34.897205
13.319047,14.651427
1.596591,15.994212
33.993018,9.614365
28.038142,15.559785
40.753969,18.013324
38.527955,31.931926
1.267915,6.805347
35.636958,37.530937
39.724012,6.579561
32.911458,30.191865
5.429602,4.958052
28.685653,8.982135
28.057959,25.477091
1.709431,29.248523
18.440334,19.589042
33.043407,22.281033
15.138781,5.788675
39.921077,42.335283
43.119152,42.579854
10.364006,20.861144
0.239237,32.025697
16.762239,22.400706
36.729952,42.130075
17.701142,35.290204
25.334271,0.019895
14.028896,27.207061
35.233402,32.307338
7.052079,14.016566
0.743323,13.116878
14.246806,34.512485
5.134930,21.381534
5.283339,10.845979
33.661911,15.896133
16.475637,8.968504
36.850978,11.298395
6.036876,29.666793
13.787774,30.409203
14.794777,11.808631
29.010974,30.570239
25.681930,31.151588
26.691584,6.586093
23.408644,37.261522
39.869510,3.606610
22.452346,16.034196
41.504949,34.028349
40.461508,26.015561
2.424648,37.514732
10.273348,8.222430
41.587411,1.188869
31.202785,42.098766
32.511781,37.756486
36.556479,17.761156
33.582063,19.032370
24.764592,25.417791
43.315051,36.732024
18.063420,38.475056
3.090659,19.039353
35.977005,29.311438
10.879504,28.269207
6.163100,43.286836
7.554214,2.209372
42.409399,7.903494
15.701641,17.837208
8.781319,5.257143
39.211625,28.892498
10.279576,13.979686
41.646608,39.599000
36.949894,8.156718
37.352454,34.964782
38.332006,39.442939
13.118217,40.222964
30.716308,20.360642
26.777853,39.663427
28.110091,42.458669
11.665985,36.739810
29.842193,39.283304
20.990016,34.777317
5.083282,35.803452
16.103530,41.034652
43.034043,4.452302
42.568690,10.999767
7.173935,40.414115
13.867969,20.806775
31.150099,24.695366
22.104944,43.134892
42.797391,23.971007
23.149233,22.604338
22.908528,11.617101
11.639400,32.674603
4.132520,40.066844
22.742303,8.425584
20.661774,4.455751
11.704946,11.227541
19.748958,9.235812
36.386136,14.347455
27.902011,33.554679
1.914108,34.561415
9.165527,34.526316
39.049861,15.761404
6.452989,32.943666
35.226017,2.394416
39.664869,9.733159
22.541641,31.677557
23.203600,28.391849
24.586892,34.221273
12.408806,17.955343
11.962003,5.338619
27.884055,12.218001
0.011235,18.726482
31.239768,33.013517
18.285243,6.405699
41.848091,21.102594
39.924274,12.817891
32.492487,4.120129
4.145652,7.783493
38.816530,20.153973
2.670501,42.877908
29.924574,36.009422
33.718326,12.697294
3.937903,24.152704
10.668601,24.918788
19.237909,16.533011
31.319684,7.372919
0.823428,40.072916
7.640427,26.682097
42.783718,28.078261
37.342236,26.454358
21.020351,39.416838
14.054440,2.639326
2.397225,4.163428
22.985383,2.261554
3.537519,31.830973
28.307802,22.377346
4.277286,1.743966
9.381893,16.972036
26.595737,28.192922
30.810754,17.195566
8.498311,11.101112
35.372956,24.180871
16.544776,32.290392
30.744969,14.028657
7.784707,23.247816
25.600345,20.707370
25.604670,9.774812
12.951641,43.503192
25.984950,3.448101
17.268827,3.339740
38.692355,23.364484
35.946092,21.110114
29.312704,4.694071
34.364637,6.485792
7.189729,8.068275
3.801491,13.631784
25.185373,17.518832
28.114996,18.786392
20.480008,13.583388
25.064810,14.030448
9.550577,43.105666
31.086850,10.879553
21.348312,25.294870
19.086985,42.046587
21.977265,19.376908
1.377746,21.918869
10.150554,39.734368
1.203578,25.869440
31.418791,1.260513
19.974237,22.363920
9.002686,30.897729
33.656093,26.927110
34.000266,43.564910
38.103072,0.999734
16.622571,14.662565
37.025470,4.885854
13.377454,8.495907
23.913995,40.654835
23.640259,5.519153
28.367156,1.575813
19.759141,1.297135
1.933948,10.191480
26.747844,36.629165
17.980506,11.784114
13.829055,24.029614
14.979689,37.615239
4.074595,27.222210
16.788669,28.990717
7.295674,19.188283
5.167515,16.618120
42.345931,15.172242
0.785994,1.463390
30.438982,27.797085
19.476358,31.321155
40.001638,36.801465
34.013589,40.415436
7.892621,37.389880
41.426144,30.927406
10.785797,2.229016
17.357704,25.634686
19.889498,28.135822
16.389173,0.227906
33.785345,34.992073
13.382293,14.841164
1.754705,16.089081
33.993018,9.582742
27.911651,15.559785
40.975329,18.044947
38.433087,31.995172
1.236293,6.995083
35.731826,37.689051
39.692389,6.611184
32.721721,30.160242
5.556094,4.894807
28.654030,8.982135
28.342564,24.813013
1.582940,29.090410
17.554896,20.537725
32.537442,21.711823
15.613123,5.978412
40.458665,42.366906
43.656740,42.484985
11.186198,21.904696
0.365729,32.088943
16.540879,23.665617
37.330785,42.414680
18.523334,35.163713
25.397516,43.197703
15.230562,26.859211
35.296648,32.275715
6.830719,14.364417
1.154420,13.591219
15.290357,35.619282
5.609272,21.065306
4.429524,11.984399
33.408929,15.674773
16.633751,9.063372
36.534750,11.140281
8.282093,29.255697
14.262115,29.934861
14.763154,11.998367
29.390447,30.538617
26.124649,30.961851
25.553164,7.092057
23.914609,37.135031
39.806264,3.480119
21.851513,17.109371
41.410081,33.648876
40.524753,25.003632
3.499823,37.419863
10.273348,8.285676
41.903639,1.220492
31.803618,41.403065
32.669895,38.199204
36.145383,17.539796
33.170967,18.747765
25.080820,25.354546
43.599655,36.542287
17.241228,38.285319
3.153904,18.944484
36.293233,29.184947
11.448714,28.427321
6.194723,43.286836
7.522591,2.335863
42.377776,8.441081
15.258922,17.868831
8.876187,5.288766
39.527852,28.165174
10.058216,13.758326
42.026081,39.472509
36.728535,7.903736
37.763551,34.490440
38.679856,39.537807
11.600324,40.981910
29.388152,21.530685
26.177020,39.916409
28.616056,42.395424
12.013835,35.759504
29.431097,39.125191
21.748963,34.650825
5.367887,34.759901
15.692434,41.192766
42.939175,4.673662
42.347330,11.695468
8.154241,40.698720
14.342310,21.028134
31.561195,24.632121
21.946831,43.134892
43.651205,23.812893
22.959496,22.825697
21.928222,11.711969
13.283784,32.927585
4.859844,40.288204
22.710681,8.425584
20.503660,2.937858
11.673323,11.132672
19.748958,9.267435
36.386136,14.347455
28.249861,33.554679
2.167090,34.593038
8.817676,34.874166
39.113107,16.267368
7.022199,32.089851
34.182465,2.742266
39.475132,9.828027
22.889491,31.519443
23.962547,28.423472
25.029611,34.063159
12.029332,18.587799
12.183362,5.623224
27.820810,12.312870
0.169349,20.275998
31.619241,32.918649
19.202303,6.057848
41.215636,21.671804
39.355064,13.039250
