r_(Angstroms),rho/rho_uniforme
53.719553,1.134184
53.729530,1.217092
53.739508,1.228737
53.749485,1.133552
53.759463,1.145209
53.769441,1.067873
53.779418,1.186305
53.789396,1.132711
53.799374,1.073208
53.809351,1.043368
53.819329,1.120227
53.829306,1.096315
53.839284,1.131662
53.849262,1.344710
53.859239,1.024633
53.869217,1.290917
53.879195,1.278837
53.889172,1.124695
53.899150,1.165915
53.909128,1.017768
53.919105,1.189148
53.929083,1.005561
53.939060,1.094085
53.949038,1.129360
53.959016,1.135063
53.968993,1.128942
53.978971,1.199649
53.988949,1.093074
53.998926,1.181483
54.008904,1.139921
54.018881,1.246004
54.028859,1.027321
54.038837,1.062549
54.048814,1.062353
54.058792,1.262787
54.068770,1.156358
54.078747,1.103056
54.088725,1.250293
54.098702,1.173408
54.108680,1.072969
54.118658,1.167081
54.128635,0.990068
54.138613,1.101837
54.148591,1.225346
54.158568,1.289911
54.168546,1.095339
54.178523,1.254109
54.188501,1.106709
54.198479,1.018220
54.208456,1.106302
54.218434,1.059030
54.228412,1.100012
54.238389,1.158623
54.248367,1.187811
54.258345,1.117043
54.268322,1.110960
54.278300,1.304697
54.288277,1.081172
54.298255,0.881228
54.308233,1.280483
54.318210,1.133430
54.328188,1.121479
54.338166,1.109532
54.348143,1.027156
54.358121,1.138466
54.368098,1.138257
54.378076,1.055921
54.388054,1.079188
54.398031,1.295961
54.408009,1.113971
54.417987,1.090319
54.427964,0.943597
54.437942,1.013742
54.447919,1.036991
54.457897,1.112950
54.467875,1.042468
54.477852,1.147675
54.487830,0.971833
54.497808,1.346269
54.507785,1.012443
54.517763,1.146835
54.527740,1.368930
54.537718,1.035284
54.547696,1.169598
54.557673,1.239547
54.567651,1.128249
54.577629,1.110509
54.587606,1.192118
54.597584,1.174372
54.607562,1.162474
54.617539,1.203146
54.627517,1.150371
54.637494,1.015878
54.647472,1.126602
54.657450,1.190595
54.667427,1.079509
54.677405,1.137653
54.687383,1.014951
54.697360,1.125574
54.707338,1.189509
54.717315,1.224271
54.727293,1.113301
54.737271,1.212170
54.747248,1.246909
54.757226,0.990354
54.767204,1.106665
54.777181,1.182169
54.787159,1.228533
54.797136,1.234131
54.807114,1.257187
54.817092,1.134754
54.827069,1.233457
54.837047,1.076170
54.847025,0.994549
54.857002,1.005998
54.866980,1.226746
54.876957,1.150955
54.886935,1.168182
54.896913,1.133105
54.906890,1.359478
54.916868,1.318571
54.926846,1.016335
54.936823,1.341318
54.946801,1.033382
54.956779,1.184110
54.966756,1.189699
54.976734,1.114052
54.986711,1.009427
54.996689,1.148450
55.006667,1.223631
55.016644,1.136437
55.026622,1.246376
55.036600,1.327294
55.046577,1.234334
55.056555,1.002352
55.066532,1.175958
55.076510,1.251039
55.086488,1.192904
55.096465,1.221637
55.106443,1.232993
55.116421,1.076503
55.126398,1.082095
55.136376,1.186039
55.146353,1.284161
55.156331,1.353331
55.166309,1.040835
55.176286,1.237214
55.186264,1.138725
55.196242,1.294559
55.206219,1.149870
55.216197,1.114999
55.226174,1.276529
55.236152,1.224323
55.246130,1.073976
55.256107,1.079555
55.266085,1.096676
55.276063,1.004143
55.286040,1.153979
55.296018,1.067238
55.305996,1.170867
55.315973,1.239857
55.325951,1.164679
55.335928,1.175998
55.345906,1.204604
55.355884,1.279301
55.365861,1.146554
55.375839,1.019616
55.385817,1.151901
55.395794,1.203519
55.405772,1.186030
55.415749,1.116740
55.425727,1.058986
55.435705,1.214162
55.445682,0.995318
55.455660,1.253991
55.465638,1.213507
55.475615,1.155787
55.485593,1.121084
55.495570,1.092142
55.505548,1.281599
55.515526,1.080257
55.525503,0.947928
55.535481,1.189005
55.545459,1.102647
55.555436,1.136900
55.565414,1.062065
55.575391,1.107793
55.585369,1.176460
55.595347,0.998377
55.605324,1.193248
55.615302,1.038169
55.625280,1.049452
55.635257,1.100867
55.645235,1.169462
55.655213,1.186447
55.665190,1.100275
55.675168,1.071430
55.685145,0.985310
55.695123,1.059591
55.705101,1.116667
55.715078,1.087839
55.725056,1.173511
55.735034,1.230535
55.745011,1.115867
55.754989,1.024126
55.764966,1.235595
55.774944,0.960847
55.784922,1.097914
55.794899,1.177760
55.804877,1.068940
55.814855,1.131617
55.824832,0.988559
55.834810,1.068367
55.844787,1.028191
55.854765,1.153653
55.864743,1.033534
55.874720,1.170368
55.884698,1.272905
55.894676,1.061516
55.904653,1.141211
55.914631,1.175238
55.924609,1.260588
55.934586,0.895371
55.944564,1.128993
55.954541,1.214306
55.964519,1.117191
55.974497,1.111293
55.984474,1.076907
55.994452,1.093806
56.004430,1.224617
56.014407,1.201619
56.024385,1.053365
56.034362,0.950706
56.044340,1.155443
56.054318,1.121092
56.064295,1.120892
56.074273,1.262913
56.084251,1.126181
56.094228,1.108921
56.104206,0.983637
56.114183,1.244961
56.124161,1.091278
56.134139,1.074036
56.144116,1.119299
56.154094,1.085016
56.164072,1.277933
56.174049,1.141417
56.184027,1.016306
56.194004,1.038832
56.203982,1.118107
56.213960,1.089535
56.223937,1.174447
56.233915,0.975696
56.243893,1.060597
56.253870,1.066080
56.263848,1.184953
56.273826,1.213086
56.283803,1.229874
56.293781,1.121990
56.303758,1.376744
56.313736,1.234885
56.323714,1.212012
56.333691,1.092882
56.343669,1.036073
56.353647,1.103817
56.363624,1.165877
56.373602,1.080791
56.383579,1.239013
56.393557,1.153945
56.403535,1.040629
56.413512,1.181810
56.423490,1.215522
56.433468,1.226612
56.443445,1.073803
56.453423,1.192275
56.463400,1.135569
56.473378,1.287880
56.483356,1.208586
56.493333,1.118027
56.503311,1.174286
56.513289,1.061186
56.523266,1.106148
56.533244,1.145451
56.543221,1.173457
56.553199,1.156328
56.563177,1.133566
56.573154,1.358911
56.583132,1.313571
56.593110,1.217516
56.603087,1.121495
56.613065,1.239625
56.623043,1.104199
56.633020,1.070208
56.642998,1.165759
56.652975,1.306321
56.662953,1.193497
56.672931,0.968138
56.682908,1.148055
56.692886,1.040945
56.702864,1.142025
56.712841,1.248694
56.722819,1.197861
56.732796,1.197650
56.742774,1.135600
56.752752,1.309645
56.762729,1.225118
56.772707,1.309185
56.782685,1.140420
56.792662,1.061584
56.802640,1.184946
56.812617,1.195968
56.822595,1.184530
56.832573,1.055225
56.842550,1.200950
56.852528,1.341012
56.862506,1.093939
56.872483,1.110574
56.882461,1.144027
56.892438,1.143827
56.902416,1.037112
56.912394,1.160241
56.922371,1.143225
56.932349,1.103804
56.942327,1.142825
56.952304,1.265849
56.962282,1.176025
56.972260,1.125427
56.982237,1.125230
56.992215,1.158616
57.002192,1.393454
57.012170,1.040711
57.022148,1.012558
57.032125,1.174585
57.042103,1.118457
57.052081,1.129444
57.062058,1.213101
57.072036,1.156996
57.082013,1.067380
57.091991,1.218053
57.101969,1.240186
57.111946,1.167358
57.121924,1.206246
57.131902,1.155783
57.141879,1.205824
57.151857,1.194451
57.161834,1.216565
57.171812,1.182875
57.181790,1.126882
57.191767,1.087642
57.201745,1.293789
57.211723,1.115141
57.221700,1.153970
57.231678,1.092457
57.241655,1.058830
57.251633,1.264803
57.261611,1.091886
57.271588,1.219803
57.281566,1.297556
57.291544,1.174835
57.301521,1.046590
57.311499,1.113200
57.321477,0.962750
57.331454,1.190709
57.341432,1.207191
57.351409,1.284851
57.361387,1.073304
57.371365,1.150960
57.381342,1.228589
57.391320,1.133885
57.401298,0.944740
57.411275,1.239061
57.421253,1.272178
57.431230,1.022009
57.441208,0.999618
57.451186,0.966129
57.461163,1.110301
57.471141,1.160063
57.481119,1.154312
57.491096,1.126369
57.501074,1.070697
57.511051,1.064964
57.521029,1.203423
57.531007,0.986968
57.540984,1.103217
57.550962,1.147368
57.560940,1.052957
57.570917,1.141430
57.580895,1.063673
57.590872,0.991481
57.600850,1.240521
57.610828,1.162787
57.620805,1.057400
57.630783,1.057217
57.640761,1.145581
57.650738,0.912986
57.660716,1.106459
57.670694,1.111798
57.680671,1.266457
57.690649,1.155649
57.700626,1.033823
57.710604,1.011534
57.720582,1.072152
57.730559,1.000134
57.740537,1.165700
57.750515,1.104738
57.760492,1.115593
57.770470,1.198227
57.780447,1.076562
57.790425,0.954939
57.800403,1.076190
57.810380,1.247062
57.820358,1.070302
57.830336,1.169406
57.840313,0.970660
57.850291,1.053205
57.860268,0.981352
57.870246,1.091428
57.880224,1.041638
57.890201,1.113093
57.900179,1.123920
57.910157,1.101693
57.920134,0.991353
57.930112,0.947130
57.940089,0.985506
57.950067,1.172495
57.960045,0.880596
57.970022,1.001505
57.980000,1.050850
57.989978,0.962655
57.999955,1.099987
58.009933,1.000816
58.019911,1.028135
58.029888,1.110414
58.039866,1.033277
58.049843,1.153994
58.059821,0.934025
58.069799,1.071198
58.079776,1.016090
58.089754,0.988458
58.099732,0.900441
58.109709,1.010077
58.119687,1.223960
58.129664,1.075583
58.139642,1.031504
58.149620,0.943555
58.159597,0.981787
58.169575,1.020006
58.179553,1.096592
58.189530,1.162188
58.199508,1.014000
58.209485,1.096028
58.219463,1.101320
58.229441,1.112087
58.239418,1.270739
58.249396,1.122659
58.259374,1.073188
58.269351,1.034683
58.279329,1.116609
58.289306,1.110945
58.299284,1.006793
58.309262,0.913618
58.319239,1.110375
58.329217,1.115654
58.339195,1.044380
58.349172,1.257415
58.359150,1.022159
58.369128,0.989193
58.379105,1.152950
58.389083,1.185533
58.399060,0.944987
58.409038,1.135975
58.419016,1.059335
58.428993,0.944503
58.438971,1.064432
58.448949,1.157031
58.458926,1.042241
58.468904,1.129357
58.478881,0.970972
58.488859,0.998076
58.498837,1.205121
58.508814,1.112230
58.518792,1.248320
58.528770,1.188154
58.538747,1.269692
58.548725,0.958917
58.558702,1.203889
58.568680,1.149219
58.578658,1.072785
58.588635,1.029045
58.598613,1.241176
58.608591,0.952495
58.618568,1.208102
58.628546,1.044667
58.638523,1.077130
58.648501,1.049751
58.658479,0.995190
58.668456,1.054831
58.678434,1.049215
58.688412,1.179487
58.698389,1.092335
58.708367,1.146485
58.718345,1.032204
58.728322,1.086346
58.738300,1.004700
58.748277,1.053398
58.758255,0.977214
58.768233,0.966192
58.778210,1.058289
58.788188,0.965864
58.798166,0.911447
58.808143,1.084872
58.818121,1.209427
58.828098,1.203799
58.838076,1.192752
58.848054,1.149184
58.858031,1.203187
58.868009,1.007905
58.877987,1.013152
58.887964,1.029231
58.897942,1.186124
58.907919,1.137186
58.917897,1.153236
58.927875,1.050188
58.937852,1.022948
58.947830,1.098536
58.957808,1.119992
58.967785,0.925054
58.977763,1.173701
58.987740,1.103200
58.997718,1.221966
59.007696,1.216354
59.017673,1.135072
59.027651,1.037604
59.037629,1.042832
59.047606,1.015644
59.057584,1.145107
59.067562,1.080108
59.077539,1.058327
59.087517,1.025756
59.097494,0.944615
59.107472,1.117157
59.117450,1.041424
59.127427,1.159940
59.137405,1.186715
59.147383,1.035504
59.157360,0.954444
59.167338,1.159158
59.177315,1.105057
59.187293,1.094092
59.197271,1.066964
59.207248,1.034457
59.217226,1.055830
59.227204,1.012565
59.237181,1.109326
59.247159,1.195285
59.257136,1.114335
59.267114,1.071089
59.277092,1.070909
59.287069,1.049206
59.297047,1.038270
59.307025,1.054232
59.317002,0.994898
59.326980,1.075385
59.336957,1.026820
59.346935,1.010522
59.356913,0.897494
59.366890,1.085409
59.376868,0.950916
59.386846,1.079673
59.396823,0.918373
59.406801,1.090049
59.416779,1.052285
59.426756,0.960854
59.436734,1.014362
59.446711,1.105416
59.456689,1.067674
59.466667,1.029945
59.476644,1.083406
59.486622,1.018874
59.496600,0.981172
59.506577,0.911319
59.516555,1.071960
59.526532,1.136087
59.536510,1.034095
59.546488,1.039278
59.556465,1.055173
59.566443,1.129971
59.576421,0.947731
59.586398,1.033229
59.596376,1.059819
59.606353,1.086400
59.616331,1.080868
59.626309,0.904139
59.636286,1.005619
59.646264,1.139155
59.656242,1.026672
59.666219,1.015808
59.676197,0.962183
59.686174,1.095637
59.696152,1.025986
59.706130,1.047185
59.716107,0.998934
59.726085,1.126951
59.736063,1.009280
59.746040,1.019790
59.756018,1.014281
59.765996,1.200922
59.775973,1.168702
59.785951,1.125822
59.795928,1.040278
59.805906,0.970764
59.815884,1.034598
59.825861,1.039758
59.835839,1.199520
59.845817,1.167339
59.855794,1.241756
59.865772,0.980451
59.875749,0.969632
59.885727,0.974797
59.895705,1.107782
59.905682,0.905248
59.915660,0.963662
59.925638,0.952855
59.935615,0.973986
59.945593,0.925931
59.955570,0.973662
59.965548,1.026697
59.975526,0.978657
59.985503,1.106124
59.995481,1.100623
60.005459,1.073859
60.015436,0.877016
60.025414,1.030987
60.035391,1.073324
60.045369,0.897829
60.055347,1.019850
60.065324,1.115275
60.075302,1.035441
60.085280,1.045887
60.095257,1.003248
60.105235,0.997774
60.115213,1.135576
60.125190,1.172526
60.135168,0.848747
60.145145,1.103188
60.155123,1.209063
60.165101,1.012688
60.175078,1.166253
60.185056,1.128958
60.195034,0.953891
60.205011,1.123285
60.214989,1.080718
60.224966,1.138803
60.234944,1.006217
60.244922,1.101361
60.254899,1.138237
60.264877,1.090410
60.274855,0.984382
60.284832,1.148255
60.294810,0.915278
60.304787,0.957444
60.314765,1.010175
60.324743,0.957128
60.334720,1.009841
60.344698,0.919808
60.354676,1.067646
60.364653,1.072754
60.374631,1.014457
60.384609,1.019572
60.394586,1.151451
60.404564,1.119574
60.414541,0.976826
60.424519,0.987223
60.434497,1.092628
60.444474,1.034395
60.454452,0.886478
60.464430,1.055157
60.474407,0.917835
60.484385,0.933506
60.494362,1.012449
60.504340,1.012282
60.514318,0.991030
60.524295,0.980325
60.534273,1.117176
60.544251,0.911507
60.554228,1.069396
60.564206,1.016549
60.574183,0.953187
60.584161,0.921438
60.594139,0.847583
60.604116,1.036934
60.614094,0.994661
60.624072,1.052378
60.634049,0.978551
60.644027,1.020471
60.654004,0.867784
60.663982,1.025394
60.673960,1.051513
60.683937,1.046084
60.693915,1.093214
60.703893,0.977425
60.713870,1.008789
60.723848,1.124195
60.733826,1.013710
60.743803,0.961028
60.753781,1.008126
60.763758,0.960713
60.773736,0.960555
60.783714,1.023374
60.793691,0.907768
60.803669,0.902372
60.813647,1.091062
60.823624,1.059415
60.833602,0.928147
60.843579,0.964695
60.853557,1.016958
60.863535,0.985344
60.873512,0.890856
60.883490,1.089810
60.893468,0.927235
60.903445,1.084216
60.913423,0.995011
60.923400,0.884891
60.933378,0.937098
60.943356,0.889836
60.953333,0.858289
60.963311,1.015127
60.973289,1.161450
60.983266,0.999102
60.993244,1.019859
61.003221,1.098130
61.013199,1.050895
61.023177,1.003676
61.033154,0.987832
61.043132,0.930187
61.053110,1.112908
61.063087,0.924659
61.073065,0.997633
61.083043,1.028804
61.093020,0.871991
61.102998,0.877070
61.112975,0.960443
61.122953,1.043790
61.132931,1.085364
61.142908,1.012145
61.152886,0.954600
61.162864,0.970091
61.172841,0.876068
61.182819,0.938492
61.192796,1.011320
61.202774,0.917337
61.212752,0.901554
61.222729,1.026457
61.232707,0.968985
61.242685,1.005288
61.252662,1.005124
61.262640,0.848749
61.272617,0.926704
61.282595,0.926553
61.292573,0.910789
61.302550,0.983492
61.312528,0.931303
61.322506,1.061201
61.332483,0.993414
61.342461,0.863245
61.352438,0.904701
61.362416,0.899355
61.372394,0.914802
61.382371,0.992607
61.392349,0.966465
61.402327,0.935137
61.412304,0.981734
61.422282,0.934833
61.432260,1.074883
61.442237,0.955297
61.452215,0.861704
61.462192,0.954987
61.472170,0.908128
61.482148,0.882038
61.492125,0.918208
61.502103,0.778017
61.512081,0.949026
61.522058,0.912577
61.532036,0.886507
61.542013,0.990032
61.551991,0.855125
61.561969,0.891258
61.571946,1.030998
61.581924,0.989390
61.591902,0.932259
61.601879,0.880324
61.611857,0.833584
61.621834,0.771328
61.631812,0.947183
61.641790,0.843529
61.651767,0.921005
61.661745,1.034670
61.671723,1.101745
61.681700,0.884357
61.691678,0.889384
61.701655,0.925431
61.711633,0.935619
61.721611,0.899290
61.731588,0.883642
61.741566,0.852499
61.751544,0.800703
61.761521,1.007174
61.771499,0.852086
61.781477,1.053318
61.791454,1.058311
61.801432,1.011685
61.811409,0.944431
61.821387,0.995878
61.831365,1.006036
61.841342,0.835649
61.851320,0.933506
61.861298,0.928199
61.871275,0.958985
61.881253,1.041310
61.891230,0.922596
61.901208,1.020361
61.911186,0.881079
61.921163,0.896392
61.931141,0.891097
61.941119,0.942453
61.951096,0.968047
61.961074,0.854628
61.971051,0.833900
61.981029,0.885233
61.991007,0.859361
62.000984,0.931253
62.010962,0.776777
62.020940,0.966957
62.030917,0.899949
62.040895,0.802111
62.050872,0.966491
62.060850,0.863534
62.070828,0.873674
62.080805,0.817010
62.090783,1.006971
62.100761,0.924620
62.110738,0.934744
62.120716,0.960269
62.130694,1.011458
62.140671,0.811090
62.150649,0.872552
62.160626,0.810830
62.170604,0.949237
62.180582,1.020907
62.190559,0.959191
62.200537,0.907752
62.210515,0.958883
62.220492,0.840811
62.230470,0.886811
62.240447,0.779038
62.250425,0.881402
62.260403,0.968362
62.270380,0.891365
62.280358,0.855369
62.290336,0.973018
62.300313,0.901178
62.310291,0.926631
62.320268,0.962313
62.330246,0.992867
62.340224,1.054112
62.350201,0.895340
62.360179,0.956582
62.370157,0.838793
62.380134,1.007414
62.390112,0.904994
62.400089,0.955970
62.410067,0.828034
62.420045,0.925002
62.430022,0.929964
62.440000,0.807202
62.449978,0.842829
62.459955,1.011234
62.469933,0.939582
62.479911,1.026228
62.489888,0.857606
62.499866,0.939132
62.509843,1.056355
62.519821,1.020470
62.529799,0.913175
62.539776,0.867123
62.549754,1.009782
62.559732,0.866846
62.569709,0.876905
62.579687,0.881862
62.589664,0.963268
62.599642,0.835719
62.609620,0.886536
62.619597,0.748851
62.629575,0.860786
62.639553,0.977779
62.649530,0.880879
62.659508,0.936740
62.669485,0.987492
62.679463,0.977157
62.689441,0.936293
62.699418,0.987021
62.709396,0.961429
62.719374,0.910415
62.729351,0.950953
62.739329,0.925379
62.749306,0.899814
62.759284,0.930168
62.769262,0.782640
62.779239,1.016254
62.789217,0.914483
62.799195,0.944816
62.809172,0.888798
62.819150,1.005452
62.829128,1.010370
62.839105,0.979751
62.849083,0.751192
62.859060,0.867794
62.869038,0.832138
62.879016,1.080593
62.888993,0.943467
62.898971,0.928102
62.908949,0.887389
62.918926,0.902458
62.928904,0.912453
62.938881,0.947787
62.948859,0.826015
62.958837,0.906953
62.968814,0.982799
62.978792,0.871209
62.988770,0.926779
62.998747,0.926633
63.008725,0.749289
63.018702,1.007331
63.028680,0.936315
63.038658,0.753994
63.048635,0.860125
63.058613,0.976340
63.068591,0.900317
63.078568,0.905231
63.088546,0.894976
63.098523,0.808889
63.108501,0.899747
63.118479,0.849065
63.128456,0.803453
63.138434,0.914478
63.148412,1.081035
63.158389,0.995001
63.168367,0.888795
63.178345,0.954294
63.188322,0.893562
63.198300,0.837898
63.208277,0.857953
63.218255,0.883047
63.228233,0.882908
63.238210,0.928168
63.248188,0.867499
63.258166,0.948047
63.268143,0.917645
63.278121,0.907418
63.288098,0.821588
63.298076,1.007925
63.308054,0.906989
63.318031,0.932036
63.328009,0.931890
63.337987,0.846123
63.347964,0.840954
63.357942,0.901240
63.367919,0.709804
63.377897,0.946256
63.387875,0.925977
63.397852,0.875514
